   54964.3396122245      -1.647029621409946E-005  1.133012437653789E-004
   54964.3600468075       9.180082493642772E-005  1.133443065591983E-004
   54964.3804813906       1.912294306962714E-004  1.133662495277170E-004
   54964.4009159734       5.029643910026138E-006  1.133486928977151E-004
   54964.4213505562       1.354282521570660E-005  1.132281531580110E-004
   54964.4417851389      -9.150691386639043E-005  1.133318917553242E-004
   54964.4622197214      -2.784591261787428E-004  1.132749257342779E-004
   54964.4826543039      -1.641294571319563E-005  1.132870022601173E-004
   54964.5030888862       3.061875054768404E-004  1.132824693344521E-004
   54964.5235233684       6.225922485536550E-005  1.132755120828714E-004
   54964.5439580506       1.065978192742456E-004  1.133333125230700E-004
   54964.5643926325       8.801561919513645E-006  1.133268965163449E-004
   54964.5848271145      -1.226325492803548E-004  1.132972520845692E-004
   54965.1774298423       1.551371699248794E-004  1.133999307440403E-004
   54965.1978645209      -1.031437767307075E-004  1.133312377511238E-004
   54965.2182990995       3.059082214389441E-004  1.132957298334130E-004
   54965.2387335778       2.527849229672086E-005  1.133539700350567E-004
   54965.2591682561      -1.593886800310695E-004  1.133061487968822E-004
   54965.2796028343      -9.204508160109981E-006  1.133517374000276E-004
   54965.3000373123      -5.976662611240080E-005  1.132567489278791E-004
   54965.3204718903       1.254223959852308E-004  1.132116000861789E-004
   54965.3409065681      -4.344988007054518E-006  1.132610450589200E-004
   54965.3613410459      -1.408287160840072E-004  1.132732681719078E-004
   54965.3817756235       1.240674124345365E-004  1.132981992630664E-004
   54965.4022103009      -5.976080109582060E-005  1.132855363886335E-004
   54965.4226447784       2.137675640163650E-004  1.133912821022860E-004
   54965.4430793557       1.118136863349495E-004  1.133368869943035E-004
   54966.0356819474       2.000706550941977E-005  1.133860613446169E-004
   54966.0561166212      -8.236740811085053E-005  1.134051853295129E-004
   54966.0765511950       1.836659109302197E-004  1.134118606827313E-004
   54966.0969856686      -7.008589624779571E-005  1.134000886071231E-004
   54966.1174202421      -7.780076227514865E-005  1.133708501089891E-004
   54966.1378549155       3.473017989885641E-005  1.134128416890320E-004
   54966.1582894888       2.564779191942534E-004  1.134185134840807E-004
   54966.1787239620      -1.083994812967060E-004  1.134054446760062E-004
   54966.1991586350      -3.522050380194708E-004  1.133303807801025E-004
   54966.2195932079      -5.647969906752426E-005  1.134199229758920E-004
   54966.2400276808       1.249826633422657E-004  1.134061776117480E-004
   54966.2604622534      -3.699452494487776E-005  1.134630759771874E-004
   54966.2808969261      -6.660126468960303E-005  1.134208363265858E-004
   54966.3013313985      -6.852128413159519E-005  1.133919135546175E-004
   54966.9143684176      -3.802841317035455E-005  1.134518113186313E-004
   54966.9348029864       4.506032353890355E-005  1.134015319267379E-004
   54966.9552375549      -9.555373393532740E-006  1.134631098049909E-004
   54966.9756721235      -2.075932601552921E-004  1.135090366861710E-004
   54966.9961067920      -3.538608323906400E-004  1.135040301712572E-004
   54967.0165412603      -2.386651309596033E-004  1.134876462384424E-004
   54967.0369758284      -1.406504416734400E-004  1.134571335597109E-004
   54967.0574102965      -1.314871490022407E-004  1.134285603417118E-004
   54967.0778449644       1.710236269025778E-004  1.134577762879769E-004
   54967.0982795323      -1.278137740955421E-004  1.134509543476101E-004
   54967.1187139999      -1.359662734989886E-005  1.134530742232943E-004
   54967.1391485676      -6.066007303240362E-005  1.134943666953987E-004
   54967.1595832350       2.594757175611306E-005  1.134947500771714E-004
   54967.7521855382       1.659540063858600E-005  1.135150467592544E-004
   54967.7726201020       2.221947337632812E-005  1.135014254303898E-004
   54967.7930545656      -3.659942187095311E-007  1.134683531145290E-004
   54967.8134892292       5.725090239816488E-005  1.134549234765507E-004
   54967.8339237926      -1.333176170863482E-004  1.135021245383282E-004
   54967.8543582558      -2.253165928495227E-004  1.134952687701580E-004
   54967.8747929191      -3.206615876448771E-004  1.134369158091693E-004
   54967.8952274820      -1.078077149264667E-004  1.134708112682479E-004
   54967.9156620449       4.470114517429735E-006  1.134771483434316E-004
   54967.9360965077      -2.906490865550726E-005  1.134879055849356E-004
   54967.9565311704      -1.838065020032253E-005  1.134882100351669E-004
   54967.9769657330       8.843280584902580E-005  1.134895293195023E-004
   54967.9974001954      -6.507704033043016E-005  1.134510671069550E-004
   54968.0178348575       2.525471858367823E-004  1.134184232766048E-004
   54968.6104370085      -1.354875457173499E-004  1.134552730305199E-004
   54968.6308715669      -2.787985905773338E-004  1.134289888272225E-004
   54968.6513060253       9.244233428407078E-005  1.134749608121405E-004
   54968.6717406835       8.523675399496611E-005  1.134123004441764E-004
   54968.6921752416       1.336662911368691E-004  1.134478083618872E-004
   54968.7126096995      -2.246682399588140E-004  1.133981942501287E-004
   54968.7330442573      -1.232933056374286E-004  1.134186375193601E-004
   54968.7534789150       1.125671699320208E-005  1.134407045231581E-004
   54968.7739133726       7.247289549394687E-005  1.134178369280113E-004
   54968.7943479300       2.179377361730683E-004  1.133432578972907E-004
   54968.8147825873       1.810760022267210E-004  1.134139354546776E-004
   54968.8352170444       1.256607707667001E-005  1.134118381308623E-004
   54968.8556516015       1.311543444357799E-004  1.134069669271624E-004
   54968.8760861584      -2.211481581226860E-005  1.134143413883192E-004
   54969.4686882516      -3.541464169615205E-004  1.133779877755216E-004
   54969.4891228046       1.124811398893755E-004  1.134415840460484E-004
   54969.5095572575       2.780602741525584E-005  1.133251149186954E-004
   54969.5299918101       1.938812975055271E-005  1.133667794966380E-004
   54969.5504264627       2.036311767810162E-004  1.133899402660816E-004
   54969.5708609151      -4.436374705230062E-005  1.133519178149794E-004
   54969.5912954674      -2.684438353567353E-004  1.133365374403343E-004
   54969.6117301196      -3.725960749071389E-004  1.132765945725825E-004
   54969.6321645716      -8.583321452149129E-006  1.133676477435938E-004
   54969.6525991234       2.002251920141251E-004  1.133883278074495E-004
   54969.6730336752      -3.798652585995654E-005  1.133397285297951E-004
   54969.6934683268      -3.459331906452423E-005  1.133712898704342E-004
   54969.7139027784       5.166801066280868E-005  1.133011310060339E-004
   54969.7343373297      -4.909383226958663E-005  1.134529727398839E-004
   54970.3269390601      -1.028174962660611E-004  1.132429697359316E-004
   54970.3473737075       1.758824062769726E-005  1.133606679401441E-004
   54970.3678082544       5.382918269924986E-005  1.132141033436358E-004
   54970.3882428016      -1.359589017524421E-005  1.132816574671687E-004
   54970.4086772485      -1.503909352777999E-004  1.132687239703081E-004
   54970.4291118952      -4.655647062190571E-005  1.132824467825831E-004
   54970.4495464416       3.103005793603231E-005  1.133604311455198E-004
   54970.4699808881       2.107964619812996E-005  1.133349362576367E-004
   54970.4904155345       2.198293518436145E-004  1.133630246104527E-004
   54970.5108500805      -1.026351880484278E-006  1.133742103374673E-004
   54970.5312845268      -7.191491384550552E-005  1.132794135562051E-004
   54970.5517190725       3.333126606452907E-005  1.132709453294027E-004
   54970.5721537183       1.089539238341430E-005  1.133353196394093E-004
   54970.5925882640      -1.126099668123937E-004  1.133272798981176E-004
   54971.1851899263       1.830524324339944E-004  1.133094188178845E-004
   54971.2056243676      -8.802070121993744E-006  1.132152422130193E-004
   54971.2260590090       1.554132448715606E-004  1.133313956142066E-004
   54971.2464935501       8.655961054349071E-005  1.132912194596167E-004
   54971.2669279909       9.414341579372376E-005  1.133242804995431E-004
   54971.2873626318      -2.329449314597554E-004  1.133622127431693E-004
   54971.3077971727       1.674688087627274E-005  1.133275166927419E-004
   54971.3282316131      -2.290953576677968E-005  1.133646483450193E-004
   54971.3486661535      -3.126266700392843E-004  1.133592697242673E-004
   54971.3691007939       1.232856925450498E-004  1.133008265558027E-004
   54971.3895353340       2.774591474079546E-004  1.133443742148053E-004
   54971.4099697740       1.860462048404177E-004  1.133188116713152E-004
   54971.4304044139      -4.456190207313693E-005  1.134050612942335E-004
   54971.4508389536       1.083079151067423E-004  1.133440246608361E-004
   54972.0434403424      -2.143043111733078E-004  1.133908536167754E-004
   54972.0638748779       1.217810457767587E-004  1.133288021492738E-004
   54972.0843095132       3.908647590322722E-005  1.134008440947340E-004
   54972.1047439483       6.584466429448987E-005  1.133946648826332E-004
   54972.1251784831      -1.885539484858256E-005  1.132422255242552E-004
   54972.1456130179       7.465929986638642E-005  1.133902785441163E-004
   54972.1660476525       5.917284755496688E-005  1.133225101778281E-004
   54972.1864820871      -2.041199783247016E-004  1.132425863541590E-004
   54972.2069166214       4.735284009860230E-005  1.133305160913164E-004
   54972.2273511555       7.511211913868721E-005  1.131980351369867E-004
   54972.2477856896       4.703452070287106E-005  1.133075470127591E-004
   54972.2682202235      -8.181470769796917E-005  1.132840254134118E-004
   54972.2886547574      -7.369663167078322E-005  1.132047104902051E-004
   54972.3090892911       6.566181460954112E-005  1.133332786952666E-004
   54972.9016907015      -1.519885311690450E-004  1.133657421106649E-004
   54972.9221251305       9.926149063876899E-005  1.133300312261333E-004
   54972.9425596597      -7.498696795160686E-005  1.133738495075636E-004
   54972.9629942885       1.444941984063419E-006  1.133101292017574E-004
   54972.9834287173       1.470961240144231E-004  1.133109297931062E-004
   54973.0038632458      -2.395892527280452E-004  1.133096217847053E-004
   54973.0242976741       1.359734742667484E-005  1.133409576066546E-004
   54973.0447323024      -7.684157244292056E-005  1.132749821139503E-004
   54973.0651668304       2.871612668187140E-005  1.133656857309924E-004
   54973.0856013585       2.804698332947719E-004  1.133798032009746E-004
   54973.1060358863      -1.003438180318117E-004  1.132830331311766E-004
   54973.1264704139      -2.570913206518810E-004  1.132618682021378E-004
   54973.1469049415      -1.336333446132487E-004  1.132608420920992E-004
   54973.1673393687      -2.571503998705094E-004  1.132952449682299E-004
   54973.7599405956      -7.120693722695304E-005  1.133278549707766E-004
   54973.7803751183       1.228724297577255E-004  1.133612091849997E-004
   54973.8008095411       1.217844222578535E-004  1.132476492487452E-004
   54973.8212440635       3.781875463586548E-004  1.132053757703401E-004
   54973.8416786858       1.855102164025624E-004  1.131844589118601E-004
   54973.8621132080      -9.036854056210242E-005  1.132441988127911E-004
   54973.8825476298      -5.587123119887849E-005  1.133146508514881E-004
   54973.9029821518      -8.187678505378049E-005  1.132543809816361E-004
   54973.9234167733      -1.845290117628018E-004  1.132988645432014E-004
   54973.9438512949       1.024095163533190E-004  1.132407483768370E-004
   54973.9642857164       1.067500983202851E-004  1.133046039938570E-004
   54973.9847203375       2.078204982438603E-004  1.133123956645900E-004
   54974.0051548586      -7.512965242573166E-005  1.132276457409590E-004
   54974.0255892794       3.440100832130533E-005  1.133038710581152E-004
   54974.6181902176      -4.229181327886078E-005  1.132646308060880E-004
   54974.6386248340      -8.189834800442775E-005  1.131800274696053E-004
   54974.6590593500      -9.949152688237817E-005  1.131884731445387E-004
   54974.6794937659      -4.343761561853565E-005  1.131911117132095E-004
   54974.6999282816      -4.503653369281047E-005  1.132038760710528E-004
   54974.7203628971       7.181048612636687E-006  1.132419097980895E-004
   54974.7407973124      -2.354842031300208E-004  1.133083137763044E-004
   54974.7612318276      -8.014275564505180E-005  1.132790188984980E-004
   54974.7816664429      -1.166334751001585E-007  1.132647210135639E-004
   54974.8021008577       1.592857023595684E-004  1.133072876662658E-004
   54974.8225353725      -4.973662578722227E-005  1.132504005767609E-004
   54974.8429698870      -8.777208766574951E-005  1.132515281702100E-004
   54974.8634045016       2.144711266298671E-004  1.132675851009245E-004
   54974.8838389159      -1.101601793443985E-004  1.132357531378577E-004
   54975.4764396604      -1.418543593300070E-004  1.133013903525272E-004
   54975.4968740698       3.195109469067425E-005  1.134216594698036E-004
   54975.5173086790       1.470918433998936E-004  1.133445884575606E-004
   54975.5377431882      -1.944390763466419E-004  1.133314858216826E-004
   54975.5581776972      -6.795241381607475E-005  1.133253404373852E-004
   54975.5786122059       1.215751122272124E-004  1.133350151891781E-004
   54975.5990467147       1.108235855697970E-004  1.133597884172539E-004
   54975.6194812232      -1.887179010529039E-005  1.133290727717016E-004
   54975.6399157314      -4.682929109489642E-005  1.132924372605417E-004
   54975.6603502395       9.721470556245393E-005  1.133997052253505E-004
   54975.6807847475       1.159261579553039E-004  1.133367516830896E-004
   54975.7012191553      -7.984333106436647E-005  1.133732518830356E-004
   54975.7216536629      -3.234329028567462E-005  1.133520192983899E-004
   54976.3346888163       1.267805208104988E-005  1.133586382719358E-004
   54976.3551233188       4.853510492353053E-005  1.132549560542951E-004
   54976.3755577212      -5.052174924491393E-005  1.132673595822347E-004
   54976.3959923234       1.129947506701701E-004  1.133170864533381E-004
   54976.4164268254       3.410123732283665E-006  1.133475202005281E-004
   54976.4368612274      -8.590553791743005E-005  1.133274715890039E-004
   54976.4572958289      -8.585520142478931E-005  1.132962485263995E-004
   54976.4777303304       3.316374722595050E-005  1.133205256133577E-004
   54976.4981647320      -1.513445800096491E-004  1.133874257326902E-004
   54976.5185992330       2.356945184556203E-005  1.133631260938631E-004
   54976.5390338341      -3.483015917615795E-005  1.132378053579349E-004
   54976.5594683351      -2.354750812465500E-004  1.133221718997933E-004
   54976.5799027357      -3.037620470502933E-005  1.132918621878827E-004
   54977.1725030827      -3.494268800585676E-005  1.133855426516303E-004
   54977.1929376784       7.917932797774085E-005  1.133739622669085E-004
   54977.2133720739      -5.865484660094733E-005  1.133289036326842E-004
   54977.2338065691      -7.697413843876788E-006  1.132714865742583E-004
   54977.2542411641      -1.750438275271993E-005  1.133504181156922E-004
   54977.2746755591       2.383121877347349E-004  1.133573528154039E-004
   54977.2951100539      -1.685089053010680E-004  1.133380145877526E-004
   54977.3155445484      -1.537154083929293E-004  1.132803720106368E-004
   54977.3359791429      -8.853269578457112E-005  1.133295463609502E-004
   54977.3564135373       4.838582785149370E-005  1.132729637216765E-004
   54977.3768480313       1.436931254636953E-004  1.133426828246317E-004
   54977.3972825252       8.953261021149572E-005  1.133739058872360E-004
   54977.4177170190       1.305985894393125E-004  1.132829090958972E-004
   54977.4381515126       2.802241983876907E-004  1.133210668582133E-004
   54978.0307516510      -9.853767930079194E-005  1.131521082558067E-004
   54978.0511861395      -2.233517300294086E-004  1.131117516862649E-004
   54978.0716207277       1.145190099325344E-004  1.130624645766067E-004
   54978.0920551157      -1.809563651982149E-004  1.132071460920551E-004
   54978.1124896035      -2.045801333613317E-004  1.131691236409529E-004
   54978.1329241913      -2.226507045177684E-005  1.130723761230239E-004
   54978.1533585786      -3.409093860091694E-004  1.130035027151555E-004
   54978.1737930659      -7.806837939539069E-005  1.131175024128551E-004
   54978.1942274532      -8.591743814290176E-005  1.131618844910100E-004
   54978.2146620401      -2.651885301553358E-004  1.131351154225294E-004
   54978.2350965270       1.563092377576680E-005  1.131639818148252E-004
   54978.2555310136      -1.501161687417207E-004  1.131286204842628E-004
   54978.2759655000      -7.425170737918041E-005  1.132367341441583E-004
   54978.2963999863      -3.201879354097770E-006  1.132119383642136E-004
   54978.8889999114       5.840654278888024E-005  1.132112392562752E-004
   54978.9094342925       8.107623135766850E-005  1.132486302550459E-004
   54978.9298688733       1.361605824552470E-004  1.132183769228077E-004
   54978.9503033538      -2.436006681694192E-005  1.132003579794918E-004
   54978.9707377342      -1.778850443302504E-004  1.132547869152777E-004
   54978.9911723145       4.748574898205682E-005  1.132278487077798E-004
   54979.0116067946       1.327416324392594E-004  1.131855526775057E-004
   54979.0320412745      -9.423687458709473E-006  1.131570132873101E-004
   54979.0524756541      -1.715022915149689E-004  1.131647034746326E-004
   54979.0729102337       1.811654648786742E-004  1.132601993638332E-004
   54979.0933447131       1.535882323049353E-004  1.132397673705363E-004
   54979.1137791923       2.000947427602817E-004  1.132839126540669E-004
   54979.1342135712       3.079488436892319E-004  1.131664174166752E-004
   54979.1546481500       2.148114131541590E-004  1.132111941525372E-004
   54979.7472478569       1.794382408026873E-004  1.132113069118821E-004
   54979.7676823305      -1.758022396748382E-004  1.130804158643157E-004
   54979.7881167036       2.272682736523812E-004  1.131719651764445E-004
   54979.8085512767       3.299449961513545E-005  1.132424848707485E-004
   54979.8289857494       5.411762689244703E-005  1.131111653376714E-004
   54979.8494201220      -1.211670167650114E-004  1.130852757920811E-004
   54979.8698545944      -1.044837391298570E-004  1.130885909168213E-004
   54979.8902891668      -4.070657564382296E-004  1.131161267488473E-004
   54979.9107235390       3.799183737074330E-005  1.130782396089590E-004
   54979.9311580107       3.023448386989536E-004  1.130896057509255E-004
   54979.9515925827       8.511423122081752E-005  1.129733057625898E-004
   54979.9720269542       1.259753518032536E-004  1.130684633737557E-004
   54979.9924614254       2.090646151122755E-004  1.130998104716394E-004
   54980.0128958967       9.478888837310961E-005  1.131155516761883E-004
   54980.6054954808      -7.120830016116297E-005  1.130682942347383E-004
   54980.6259298462      -1.201133716627334E-004  1.131146496014290E-004
   54980.6463643119       1.186174350014113E-004  1.131389717921252E-004
   54980.6667987771       1.966182917532144E-004  1.130462497828093E-004
   54980.6872332421       1.233741721322623E-004  1.131810648555784E-004
   54980.7076677070       3.231424005689654E-005  1.131729800105487E-004
   54980.7281021718      -6.528628383173363E-005  1.131250798408328E-004
   54980.7485367363      -1.337407408004143E-004  1.131406293544953E-004
   54980.7689711005      -4.326657818803925E-004  1.132335430546975E-004
   54980.7894055648      -8.366088583722231E-005  1.131764078946338E-004
   54980.8098400286      -5.221419103240699E-005  1.132096606254465E-004
   54980.8302744924       1.911795759543811E-004  1.131613657980234E-004
   54980.8507089560       7.945987560264989E-005  1.131521308076756E-004
   54980.8711434193      -7.005832539042078E-005  1.131713901037855E-004
   54981.4637426757      -7.159334693340735E-005  1.132528587304799E-004
   54981.4841771335       3.758799822284331E-005  1.132520355872620E-004
   54981.5046115910      -1.636146319161647E-004  1.132386059492838E-004
   54981.5250460483      -9.667543362879005E-005  1.132310849009786E-004
   54981.5454804056      -6.546651298389161E-005  1.132737643130254E-004
   54981.5659149624       9.765535185835006E-005  1.132421127649103E-004
   54981.5863494192      -3.430059653062312E-004  1.132645180467431E-004
   54981.6067837758      -3.549346480024029E-004  1.132888515133737E-004
   54981.6272183321      -2.535471721198945E-004  1.132299573075295E-004
