   54961.8261012437      -3.665013241616055E-005  6.504831789998144E-005
   54961.8465357660       7.326878320412789E-005  6.489041085309654E-005
   54961.8669703883       6.142917455886909E-005  6.487019108152675E-005
   54961.8874048104      -2.356589006049514E-004  6.482872202954376E-005
   54961.9078393324      -1.805017037753709E-004  6.467585903127783E-005
   54961.9282738544      -1.976617229345612E-004  6.486578979504280E-005
   54961.9487084763      -3.110454271206819E-004  6.486820832375427E-005
   54961.9691428981      -2.680000994299547E-004  6.487723967646514E-005
   54961.9895774199      -2.897550746130406E-004  6.487089376216589E-005
   54962.0100120415      -2.184638380422488E-004  6.499387376828961E-005
   54962.0304464631      -1.569973144784909E-004  6.501418614118394E-005
   54962.0508809845       7.599843905525816E-006  6.509417734417489E-005
   54962.0713155059       5.708711124241539E-005  6.506205013169682E-005
   54962.0917500271      -8.710923356969325E-005  6.507023173107661E-005
   54962.1121845484       2.932876119299266E-006  6.509650871869857E-005
   54962.1326190695       1.842773573292877E-004  6.504531652763904E-005
   54962.1530535906       3.789285035749046E-006  6.504640050784983E-005
   54962.1734881114       6.684599799955393E-005  6.508813102239620E-005
   54962.1939226324      -4.527268690246444E-005  6.503307136425303E-005
   54962.2143571531      -7.468164134505351E-005  6.491306004765128E-005
   54962.2347916738      -2.323226013800639E-005  6.494177735253166E-005
   54962.2552261945      -5.129777259893498E-005  6.493581273780403E-005
   54962.2756607149       2.526931427593304E-005  6.496644198767930E-005
   54962.2960953353       6.680506181422352E-005  6.488323152687644E-005
   54968.1199284329      -6.407161983168486E-005  6.551026859380044E-005
   54968.1403629245      -2.209178988203941E-004  6.550958628972524E-005
   54968.1607975159      -4.628128849226698E-005  6.549481577110504E-005
   54968.1812320072      -6.302069278740774E-005  6.552124550176246E-005
   54968.2016663983       2.417523273812172E-005  6.552949319342363E-005
   54968.2221008895       1.090945459014669E-004  6.552960236207567E-005
   54968.2425354804       1.835085546786352E-005  6.551489188621409E-005
   54968.2629698712      -7.004784172703893E-006  6.552575416709147E-005
   54968.2834043620      -2.009164825027554E-004  6.551973351593179E-005
   54968.3038389526       4.273354755834902E-006  6.550936249398856E-005
   54968.3242733431       1.283389628112808E-004  6.553659461423844E-005
   54968.3447078334      -2.511837094154590E-005  6.553180756884675E-005
   54968.3651423238       1.585693992578463E-005  6.553629985887794E-005
   54968.3855768139      -3.001396284797453E-004  6.552249548282826E-005
   54968.4060113039      -3.831399208571451E-004  6.552565591530463E-005
   54968.4264457939      -3.275930556709827E-004  6.552267015267150E-005
   54968.4468801836      -4.322524727369270E-004  6.552429676558681E-005
   54968.4673147733      -2.314973120733921E-004  6.552719519329832E-005
   54968.4877492629      -2.016146391411455E-004  6.552764824320426E-005
   54968.5081836523      -1.973697152570786E-004  6.552532840934854E-005
   54968.5286182416      -7.140159619667408E-006  6.551841257524218E-005
   54968.5490527309      -5.522388980994108E-005  6.553045387756153E-005
   54968.5694871200      -5.443643403713061E-006  6.552407296985014E-005
   54968.5899216089      -4.849496907577411E-005  6.552222801963077E-005
   54968.6103561979      -6.453560143471204E-005  6.553579768307860E-005
   54968.6307906866      -2.569291943477214E-005  6.553584135053940E-005
   54968.6512250752      -5.954253787976427E-005  6.552331970615111E-005
   54968.6716596637       8.906191984836553E-005  6.553957491843897E-005
   54968.6920941522      -1.460892710192230E-005  6.550679703066577E-005
   54968.7125285404      -6.095224016955392E-006  6.553119622439535E-005
   54968.7329630285      -3.357275617910105E-005  6.553666011542966E-005
   54968.7533976165       9.480069210598963E-005  6.553105976358031E-005
   54968.7738320046      -3.494019218652777E-005  6.552354896032037E-005
   54969.4481699392       5.516647026970745E-005  6.553875615354871E-005
   54969.4686045231      -1.886412326392861E-004  6.554087948383077E-005
   54969.4890390068       4.371492307986280E-005  6.553195494652700E-005
   54969.5094733904      -9.448062984973582E-006  6.554151266201256E-005
   54969.5299078738       4.806652544919743E-005  6.554192204445770E-005
   54969.5503424573      -7.726471460300921E-005  6.554179104207526E-005
   54969.5707768406       1.555616427397766E-004  6.554616870502182E-005
   54969.5912113237       9.112441572067809E-005  6.554566107078986E-005
   54969.6116459067      -8.310041328418727E-005  6.552955869461485E-005
   54969.6320802895      -5.190058707549294E-005  6.553948758351734E-005
   54969.6525147723      -7.112134869369235E-006  6.554601041047637E-005
   54969.6729492549       6.260516405665051E-005  6.552241906477183E-005
   54969.6933838375      -5.509370666401114E-005  6.552792116483434E-005
   54969.7138182199       9.730013583508779E-005  6.553888715593115E-005
   54969.7342527021      -9.601107497148043E-005  6.554339036282756E-005
   54969.7546870843      -1.107856996799272E-004  6.552095074640197E-005
   54969.7751216662       1.156958496273397E-005  6.552719519329832E-005
   54969.7955561482       5.218332477241461E-005  6.553678020094689E-005
   54969.8159905299       1.037515481474571E-004  6.552988074213835E-005
   54969.8364251117      -7.814789412918799E-006  6.553560117950493E-005
   54969.8568595932      -4.512591701011370E-005  6.553069950702860E-005
   54969.8977284559       7.383356803525309E-005  6.554202029624452E-005
   54969.9181630371       5.581819344913086E-005  6.554587940809392E-005
   54969.9385975181       8.030051909502234E-005  6.553838498013179E-005
   54969.9590318990      -1.706607590036269E-004  6.548773072558804E-005
   54969.9794664798      -4.236914992696850E-004  6.548915537649708E-005
   54969.9999009605      -3.040362737738445E-004  6.553071042389380E-005
   54970.0203353409      -1.896479631785519E-004  6.551289955831447E-005
   54970.0407698214      -2.959401135085304E-004  6.550482653649656E-005
   54970.0612044017      -2.584707840024292E-004  6.552051407179384E-005
   54970.0816387819      -2.821854134709145E-004  6.552469523116674E-005
   54970.1020732619      -2.760332387111708E-004  6.553561209637013E-005
   54970.1225078419      -3.114870494758115E-004  6.550945528734279E-005
   54970.1429423217      -2.371864249024469E-004  6.553016458063363E-005
   54970.1633767014      -3.146829804295814E-004  6.550023053624592E-005
   54970.1838111809      -2.445440130095511E-004  6.550014320132430E-005
   54970.2042457603      -1.847550242604079E-004  6.551461896458400E-005
   54970.2246801396      -1.430627252374528E-005  6.549987573812681E-005
   54970.2451146188      -4.628072891010859E-005  6.550110388546220E-005
   54970.2655491980       5.399445245246604E-005  6.551748464169989E-005
   54970.2859835768       3.046700778799316E-004  6.552965148796907E-005
   54970.3064180556       1.254633103808800E-005  6.552495723593161E-005
   54970.3268524343       2.552780369515784E-004  6.552723340232653E-005
   54970.3472870129       1.626150959310735E-005  6.549942814665347E-005
   54970.3677214912       1.551312652781078E-005  6.553799197298447E-005
   54970.3881559696      -5.828816917308188E-005  6.553684570213811E-005
   54970.4085903477      -3.632025201005806E-005  6.550834176709204E-005
   54970.4290249258       1.105073411444835E-006  6.551376744909813E-005
   54970.4494594037      -3.470190752818958E-005  6.551416045624545E-005
   54970.4698937815       2.102565292538827E-005  6.551318885524235E-005
   54970.4903283593       3.807275740164151E-005  6.549226122464744E-005
   54970.5107628368      -5.517865884940854E-005  6.548016533800208E-005
   54970.5311972142       9.226535864081953E-005  6.545620827731322E-005
   54970.5516316915       1.917496690562182E-005  6.549180817474150E-005
   54970.5720662686       4.564575575449759E-005  6.548350589875432E-005
   54970.5925007457      -6.720303483842560E-005  6.550301433687279E-005
   54970.6129351226       1.380069172582932E-004  6.549955914903591E-005
   54970.6333696994       1.166717847089771E-005  6.551103823279729E-005
   54970.6538041761      -8.705444841072829E-005  6.547424293862923E-005
   54970.6742385526      -2.048736915782889E-005  6.546780198815923E-005
   54970.6946730291      -9.950701706207266E-005  6.550175889737439E-005
   54970.7151076053      -1.771217797752467E-004  6.547102246339423E-005
   54974.5976550856      -2.539959879477305E-005  6.544237115066791E-005
   54974.6180894359      -9.024219022379931E-005  6.544833721750158E-005
   54974.6385239860       1.761030804248165E-005  6.542926545399124E-005
   54974.6589584360       3.814407156710331E-005  6.543915613386552E-005
   54974.6793927859      -1.136693138855671E-004  6.541090874515172E-005
   54974.6998272357       6.695314501170557E-005  6.546197784057322E-005
   54974.7202617853      -7.776036303885903E-005  6.540584877812995E-005
   54974.7406961347      -9.841282555589359E-005  6.545587531292452E-005
   54974.7611305840       5.304736121058973E-005  6.546670484320629E-005
   54974.7815651332       7.524516446100193E-005  6.544214189649865E-005
   54974.8019994821       1.350893735116987E-004  6.544842455242319E-005
   54974.8224339310       5.183194782643064E-005  6.544268773975882E-005
   54974.8428683796      -1.507958148727617E-005  6.544929790163948E-005
   54974.8633029283      -2.155437539412830E-004  6.543626316458661E-005
   54974.8837372767      -2.167297427767556E-004  6.541644905424245E-005
   54974.9041717249      -1.995054509091876E-004  6.542561376258069E-005
   54974.9246062731      -1.886486485370709E-004  6.544015502703163E-005
   54974.9450406211      -3.743108392182393E-004  6.540408570439960E-005
   54974.9654750688      -2.716994630810321E-004  6.544727282314424E-005
   54974.9859094166      -2.046968299208585E-004  6.542206032295700E-005
   54975.0063439641       3.841516280411739E-005  6.545758380232885E-005
   54975.0267784116       6.732018667277018E-005  6.545179786377104E-005
   54975.0472128589      -6.414452548419991E-005  6.545600631530695E-005
   54975.0676472059       3.025651796062512E-005  6.546824957963257E-005
   54975.0880817529      -5.697119272984885E-005  6.544687981599692E-005
   54975.1085161997      -2.406399658316793E-005  6.546429767442894E-005
   54975.1289505463      -1.001159455866762E-004  6.543333198627950E-005
   54975.1493850929       6.474376764886713E-005  6.547783458728116E-005
   54975.1698195392       3.127678470149498E-005  6.546401929436626E-005
   54975.1902538853      -4.305046460972850E-005  6.545236554076162E-005
   54975.2106883314      -1.166177049705119E-006  6.545407403016596E-005
   54975.2311228773      -2.055791741284452E-005  6.546075515167043E-005
   54975.2515572232      -6.488673971605241E-005  6.546937401674851E-005
   54981.0753671079       2.360342943896754E-004  6.544324995831678E-005
   54981.0958014079       2.979322244112126E-005  6.539346905298930E-005
   54981.1162359076      -3.897969957533665E-005  6.540671666891362E-005
   54981.1366703072       1.578894933003117E-004  6.540445141938391E-005
   54981.1571046065      -1.757938300344097E-004  6.542706570565275E-005
   54981.1775390058       1.287848189450713E-004  6.538024872922798E-005
   54981.1979735049       1.790771346061870E-004  6.539656944270707E-005
   54981.2184078037       6.786606869613188E-005  6.540608894916443E-005
   54981.2388422023      -1.644818772561507E-005  6.536525987330371E-005
   54981.2592767009       9.113491642009919E-005  6.539314700546580E-005
   54981.2797110993       1.286927889423417E-004  6.541950031806679E-005
   54981.3001453975      -3.618471577926385E-006  6.539514479179802E-005
   54981.3205797956       9.935542928696250E-005  6.540981705863139E-005
   54981.3410142935      -2.335029726467930E-004  6.541219693524573E-005
   54981.3614485912      -2.908594967374611E-004  6.538786324270735E-005
   54981.3818829886      -3.340521264636465E-004  6.540703325800452E-005
   54981.4023174858      -2.871784307938441E-004  6.537977930402424E-005
   54981.4227517831      -2.886525339740320E-004  6.539209898640627E-005
   54981.4431861800      -2.400227808039279E-004  6.539268303869466E-005
   54981.4636205768      -3.443456221389196E-004  6.537831098565438E-005
   54981.4840549735       5.729667126663784E-005  6.540796119154681E-005
   54981.5044893698      -6.070398492197260E-005  6.539116013599878E-005
   54981.5249237661       6.616487390642689E-005  6.535517268985578E-005
   54981.5453580624       4.145474170114127E-005  6.541901997599784E-005
   54981.5657925582      -1.156810161433430E-004  6.539523758515224E-005
   54981.5862269540       5.011876496596734E-005  6.538802699568541E-005
   54981.6066612496      -8.551464047146240E-005  6.539680961374154E-005
   54981.6270957449      -6.898570593860676E-005  6.540000825524613E-005
   54981.6475301403       1.160397559440973E-005  6.541196768107645E-005
   54981.6679644352      -2.299163992003361E-005  6.541412376195413E-005
   54981.6883988300      -9.705218704370022E-005  6.540820136258128E-005
   54981.7088333249      -4.919706996053819E-005  6.542666724007282E-005
   54981.7292677193      -8.711352417867246E-005  6.541256810866264E-005
   54987.5530617880      -1.618687821951514E-004  6.528593247230323E-005
   54987.5734960291      -1.377248166158918E-004  6.533063157687854E-005
   54987.5939304697       1.564163667544527E-005  6.530746053048433E-005
   54987.6143648103      -4.386801085332070E-005  6.521517481048741E-005
   54987.6347990507       3.749976065270388E-005  6.527974806816550E-005
   54987.6552333909       8.386534534010615E-005  6.525730845173993E-005
   54987.6756678308      -8.879981245013546E-005  6.529805019267900E-005
   54987.6961021705      -6.506552431151391E-005  6.527389116998389E-005
   54987.7165364102       6.344224713394908E-005  6.531092663518641E-005
   54987.7369707495       3.651417223649034E-005  6.527186063305605E-005
   54987.7574051887       1.407647411300061E-006  6.535183758753614E-005
   54987.7982737665      -7.477385105114642E-005  6.531818089211407E-005
   54987.8187082050      -2.593328995466049E-004  6.531306634076627E-005
   54987.8391424436      -2.348003789881536E-004  6.523697579029860E-005
   54987.8595767816      -3.908144974763550E-004  6.528280479042246E-005
   54987.8800111197      -2.944299234172165E-004  6.528682765524992E-005
   54987.9004454573      -5.076063352146276E-004  6.531405431706718E-005
   54987.9208797949      -3.788748837346700E-004  6.531718199894796E-005
   54987.9413141323      -2.289282912532054E-004  6.531948545750588E-005
   54987.9617485697      -1.647990864218629E-004  6.527908213938810E-005
   54987.9821828066      -4.631055968495890E-005  6.534183773900983E-005
   54988.0026171433       2.401499935800189E-006  6.536840393048230E-005
   54988.0230513799       9.579741453036306E-005  6.540004100584174E-005
   54988.0434858164      -2.636326982130566E-005  6.536557100396202E-005
   54988.0843543883       2.245225351593660E-005  6.529320310452869E-005
   54988.1047888243       1.932794239389857E-005  6.537006329399321E-005
   54988.1252231598      -5.660378890026685E-005  6.536890064784905E-005
   54988.1456574951      -2.060460944619535E-004  6.536007436233210E-005
   54988.1660917304      -6.840285525833156E-005  6.538754665361646E-005
   54988.1865261654       3.456288934899909E-005  6.537932079568570E-005
   54988.2069605000       3.193258459077697E-005  6.537167353161071E-005
   54990.6590787887      -1.484397792084202E-005  6.530827383694198E-005
   54990.6795130986      -1.431295503073748E-005  6.533288045111045E-005
   54990.6999473082       6.374154836397139E-005  6.531516237888533E-005
   54990.7203816177      -6.887688541012960E-005  6.532290243631454E-005
   54990.7408160269      -1.060768282351576E-004  6.525625497424780E-005
   54990.7816845448      -5.588705431991414E-005  6.527206805349492E-005
   54990.8021189533       1.914847364137273E-005  6.532780410879086E-005
   54990.8225532616      -1.000568475240105E-005  6.528939311857271E-005
   54990.8429874699       6.794330406956206E-005  6.531734575192600E-005
   54990.8634217779      -1.670670084502612E-004  6.528367813963873E-005
   54990.8838561855      -5.365235198229179E-005  6.522451418866892E-005
   54990.9042904930       8.926174285850408E-005  6.532505305875960E-005
   54990.9247247004      -8.061410107274014E-005  6.531871581850903E-005
   54990.9451590075       1.057806456916666E-004  6.533976353462118E-005
   54990.9655934144       2.585222395112829E-005  6.532938705424535E-005
   54990.9860276210       9.939566706451686E-005  6.535302752584331E-005
   54991.0064619277       7.495003199919914E-005  6.530442564195779E-005
   54991.0268963338       2.608594485020710E-005  6.535709405813158E-005
   54991.0473305398      -1.397974029695437E-004  6.531878131970025E-005
   54991.0677648457       1.086157389436071E-004  6.535421746415049E-005
   54991.0881991514       1.174704839561613E-004  6.532230200872835E-005
   54991.1086334567       2.721424284546359E-005  6.532977460296007E-005
   54991.1290677619       1.086188609071836E-004  6.534525471781850E-005
   54991.1495020669       5.574398764052191E-005  6.530590487719284E-005
   54991.1699364717      -1.341200517162022E-004  6.533475815192543E-005
   54991.1903706762      -3.476583090989971E-004  6.528757000208374E-005
   54991.2108049806      -3.719796921467511E-004  6.534160848484055E-005
   54991.2312391849      -4.111630420068346E-004  6.532142320107948E-005
   54991.2516735887      -3.799281728158466E-004  6.530975853060964E-005
   54991.2721078923      -3.266549526405038E-004  6.527293594427859E-005
   54991.2925421959      -2.179542952629454E-004  6.533457802364957E-005
   54991.3129764991      -3.408385976035877E-004  6.532033697299174E-005
   54991.3334108022      -4.040741463080533E-004  6.531777696810154E-005
   54991.3538451052      -3.774375815225328E-004  6.531731845976299E-005
   54991.3742793078      -3.184004038161437E-004  6.527634746465465E-005
   54991.3947137103      -3.366022614286202E-004  6.528993896183288E-005
   54991.4151480125      -1.080001759818927E-004  6.528867260546929E-005
   54991.4355822145       2.249887059324607E-005  6.532306073085998E-005
   54991.4560166162      -6.355221192411165E-006  6.532431617035838E-005
   54991.4764509178       7.384899446050142E-005  6.535965952145437E-005
   54991.4968851193       3.902294505464532E-005  6.531423990377564E-005
   54991.5173194203      -2.359110696237288E-005  6.535105157324149E-005
   54991.5377538214      -7.128313185922330E-005  6.533713802853977E-005
   54991.5581880220      -1.247159779248497E-004  6.528574142716217E-005
   54991.5786223226      -9.052018957333985E-005  6.534549488885297E-005
   54991.5990566229      -1.090830248806629E-005  6.532164153838354E-005
   54991.6194910228      -7.273873520352581E-005  6.532887396158079E-005
   54991.6399252227       3.584753589613854E-005  6.530009710490464E-005
   54991.6603595223       1.415299865925590E-005  6.533270032283459E-005
   54991.6807939218      -4.214728314932970E-005  6.529563756546905E-005
   54991.7012281212      -3.803397263135722E-006  6.534372089825742E-005
   54991.7216624202       6.771994703536066E-005  6.532155966189451E-005
   54991.7420966189      -1.328627179475461E-005  6.532142320107948E-005
   54991.7625310176       2.437484815698276E-005  6.529939296709902E-005
   54991.7829653159      -6.381719568260280E-005  6.531161439769422E-005
   54991.8033996141       1.270383697482558E-005  6.532268409901047E-005
   54991.8238339119       6.294588636990284E-007  6.531173448321146E-005
   54991.8442682097       5.371198925785414E-005  6.532868837487233E-005
   54991.8647025073       3.908003595731735E-005  6.533425051769347E-005
   54991.8851367046       1.139227886282068E-004  6.528550671456029E-005
   54991.9055711015      -1.103987691863928E-005  6.527341628634754E-005
   54991.9260053986       1.548789668293082E-006  6.532697442703540E-005
   54994.0307364096      -7.845697225838943E-005  6.531142335255317E-005
   54994.0511706838      -3.738171051059780E-005  6.532012409412027E-005
   54994.0716049577      -1.538147118242961E-004  6.529767356082949E-005
   54994.0920393312      -1.666328938089157E-004  6.528014653374544E-005
   54994.1124735046      -4.396650537852320E-005  6.527590533161392E-005
   54994.1329077779      -2.988880476884059E-005  6.530007527117424E-005
   54994.1533421508       5.628445362670931E-005  6.524108053161508E-005
   54994.1737764237       5.064983514535548E-005  6.527716622954490E-005
   54994.1942105961       2.052024955423448E-005  6.526397865637920E-005
   54994.2146448685      -9.487081092707239E-005  6.527698610126904E-005
   54994.2350792405      -1.587390991393267E-004  6.527026131230375E-005
   54994.2555134124      -3.529275392866182E-005  6.527156587769556E-005
   54994.2759476841      -7.275038960663505E-005  6.525592746829170E-005
   54994.2963819554      -1.077976493509825E-004  6.527127112233506E-005
   54994.3168162266      -2.154926679748259E-004  6.526532143079922E-005
   54994.3372504977      -2.692109597193237E-004  6.526428978703750E-005
   54994.3576847684      -3.540563503448002E-004  6.522269107217996E-005
   54994.3781191388      -2.871704615448056E-004  6.526254308860496E-005
   54994.3985533091      -4.833003614974629E-004  6.523853144359008E-005
   54994.4189875792      -2.887641872902913E-004  6.528023386866705E-005
   54994.4394217490      -1.179848689792928E-004  6.528366176434092E-005
   54994.4598561186      -5.887799783232950E-005  6.529146186452875E-005
   54994.4802903880      -3.566635786711458E-007  6.529065401650371E-005
   54994.5007246572       4.318477050579972E-005  6.529684933750662E-005
   54994.5211589261       5.498680393722921E-005  6.529455133738131E-005
   54994.5415931950      -6.707703570374424E-005  6.529134723744412E-005
   54994.5620274635      -2.232779899169479E-005  6.528215523694285E-005
   54994.5824616317       2.412065516388395E-005  6.530211672496726E-005
   54994.6028959997       3.916991779995271E-005  6.528844880973261E-005
   54994.6233302677      -9.369593108210506E-005  6.528928394992067E-005
   54994.6437644352       2.889241859560521E-005  6.528663661010885E-005
   54994.6641988025       4.003587490042371E-005  6.527995003017177E-005
   54994.6846330698      -1.168521353832608E-004  6.529625436835305E-005
   54994.7050672366      -2.872939805820263E-005  6.528278841512465E-005
   55007.0064495159       1.432587174754474E-005  6.502024225112100E-005
   55007.0268835349      -4.211840302803527E-005  6.501739017489085E-005
   55007.0473176539      -2.873766528310728E-005  6.501851724768681E-005
   55007.0677517724       3.112409852423781E-005  6.502503098764844E-005
   55007.0881858907       8.547091512700611E-005  6.502172384916264E-005
   55007.1086200089       6.884163586740044E-006  6.502327952710637E-005
   55007.1290541265      -6.823551718215803E-005  6.501853841337312E-005
   55007.1494882441       5.269883522074359E-005  6.502267630504655E-005
   55007.1699223614      -4.408981121073463E-005  6.501922100675659E-005
   55007.1903564783       3.291690590878638E-005  6.502786189819229E-005
   55007.2107905952      -2.191054034095252E-006  6.502146986092694E-005
   55007.2312247116       3.431343429194378E-005  6.502460238250068E-005
   55007.2516588278      -1.930195536858914E-004  6.501515719498525E-005
   55007.2720929438      -1.810839608146209E-004  6.501800397979382E-005
   55007.2925270595      -2.828850785957515E-004  6.501552759449565E-005
   55007.3129611750      -2.745829546392242E-004  6.500633639521593E-005
   55007.3333951900      -3.265999488660798E-004  6.501104046899813E-005
   55007.3538294050      -2.562864838288048E-004  6.500913026580872E-005
   55007.3742635196      -3.292514117826384E-004  6.500811960428746E-005
   55007.3946975339      -3.925519557164137E-004  6.500854820943523E-005
   55007.4151317480      -6.429300526411552E-007  6.501833204793161E-005
   55007.4355658618      -6.082939355667172E-006  6.501704094106676E-005
   55007.4559999755      -6.028163164983891E-005  6.501761770601868E-005
   55007.4764339886       9.116742119008592E-005  6.502158627220163E-005
   55007.4968682018      -1.527495277090507E-004  6.502043803371936E-005
   55007.5173023145      -2.500971766883353E-005  6.501647475895798E-005
   55007.5377363269       5.141044997181154E-005  6.502195138029047E-005
   55007.5581705392      -1.681249215735869E-004  6.501687161557628E-005
   55007.5786046512       4.309748250985734E-005  6.502018933690523E-005
   55007.5990386629      -6.424807757920981E-005  6.502399916044087E-005
   55007.6399069855      -1.636601599575016E-005  6.502684594524945E-005
   55007.6603409966      -3.103019757710879E-005  6.503231198373877E-005
   55011.9106296136      -5.656087907646157E-005  6.502528497588415E-005
   55011.9310637679      -4.656267056690755E-005  6.503251834918028E-005
   55011.9514977219      -3.089591009697301E-006  6.503477249477220E-005
   55011.9719317755      -8.294576915468532E-005  6.503376712467253E-005
   55011.9923659290      -4.763035317589814E-005  6.503665094943214E-005
   55012.0127998821       4.676207720955006E-005  6.503777273080651E-005
   55012.0332339350       8.684244843748523E-005  6.504986892053217E-005
   55012.0536679876       1.367435343269108E-005  6.504101108081181E-005
   55012.0741020400      -5.966521542111192E-005  6.503592602467605E-005
   55012.0945360919       2.848244833075775E-005  6.503957181414279E-005
   55012.1149701436       1.792886818046124E-004  6.504123332051806E-005
   55012.1354042951       1.575821903943009E-005  6.504275195851074E-005
   55012.1558382463       1.424363200230871E-005  6.503939719723074E-005
   55012.1762722973      -5.281297526638085E-006  6.503910616904399E-005
   55012.1967062478      -1.100815218124662E-005  6.503326443962268E-005
   55012.2171403983       5.586590277695258E-005  6.504157726292059E-005
   55012.2375744484      -8.741385237087673E-005  6.503631758987277E-005
   55012.2580083982       1.445543015621276E-005  6.504136560605749E-005
   55012.2784425478      -8.311832720653278E-005  6.504200586806834E-005
   55012.2988765969      -5.586561029524706E-005  6.503830716438583E-005
   55012.3193106461       4.331034112459164E-006  6.503868814673939E-005
   55012.3397445947      -6.584512896701256E-005  6.503138069354117E-005
   55012.3601787432      -3.025492022656895E-005  6.503780977075756E-005
   55012.3806127911       1.204932641707401E-005  6.503845003276841E-005
   55012.4010467391      -2.786612002384503E-004  6.503123782515858E-005
   55012.4214808866      -3.820337323993117E-004  6.503379358178041E-005
   55012.4419149341      -3.261552656779187E-004  6.503579373913662E-005
   55012.4623488811      -2.949624453711941E-004  6.503490478031164E-005
   55012.4827829277      -2.902851250274896E-004  6.503522755702784E-005
   55012.5032170743      -4.944117325802466E-004  6.502261280798762E-005
   55012.5236510206      -3.862581181367508E-004  6.502951282172439E-005
   55012.5440850665      -4.495423440181723E-004  6.503007900383316E-005
   55012.5645192121      -2.569467641352352E-004  6.504102695507655E-005
   55012.5849531575      -3.320192118698717E-004  6.503287287442596E-005
   55012.6053872025      -3.316853976372824E-004  6.503297341143593E-005
   55012.6258212474      -2.949606299350593E-004  6.503420631266343E-005
   55012.6462553919      -1.370044495005995E-004  6.503774098227705E-005
   55012.6666893361      -7.770922101468791E-005  6.504421239086607E-005
   55012.6871233801      -2.689950580214706E-005  6.503785739355175E-005
   55012.7075575239      -4.798982095388649E-005  6.503946069428967E-005
   55012.7279914672      -4.186927953642172E-005  6.503910616904399E-005
   55012.7484255103      -6.779788259625441E-005  6.504184183399944E-005
   55012.7688595531      -8.490760666446384E-005  6.504468861880802E-005
   55012.7892935957       6.331237765100362E-005  6.504613846832020E-005
   55012.8097276381       1.450992039808696E-005  6.504873126489306E-005
   55012.8301616803       2.317624878032110E-004  6.505066263376876E-005
   55012.8505957219      -4.544938722750302E-005  6.504439229919969E-005
   55012.8710297634      -1.306221346730752E-005  6.504717558694933E-005
   55012.8914638046      -6.094384122179441E-005  6.504287895262859E-005
   55012.9118977456       7.169553468333589E-005  6.504789522028385E-005
   55012.9323318861       1.156572186007399E-004  6.504468861880802E-005
   55012.9527659264       1.949022643152887E-004  6.505764201882918E-005
   55012.9731998664       1.318252059756553E-004  6.505412322348031E-005
   55012.9936340063      -3.827098839981335E-005  6.505617629505228E-005
   55013.0140680458      -1.196111045342896E-005  6.505061501097457E-005
   55013.0345019852      -2.036309737196706E-005  6.505520796490365E-005
