   55028.4003973313      -2.408310767882949E-004  3.886035948286412E-004
   55028.4208314148      -3.081650851596285E-004  3.886585660153484E-004
   55028.4412652980      -4.259755833854184E-004  3.886232273953223E-004
   55028.4616992808       7.477281531682589E-004  3.888636473555761E-004
   55028.4821332635      -2.888666613050095E-004  3.886559032074537E-004
   55028.5025672461      -2.045967449171293E-005  3.886516607677571E-004
   55028.5230012282      -4.202117230640567E-004  3.886498103419319E-004
   55028.5434351100      -6.620390440437163E-005  3.886610482938943E-004
   55028.5638691916      -1.153857156577343E-003  3.885938913761436E-004
   55028.5843030730      -5.129951982197900E-004  3.886327503184711E-004
   55028.6047371541      -1.324033307751327E-004  3.886463351519677E-004
   55028.6251711350      -2.514181035937479E-004  3.885925825383649E-004
   55028.6456051157       2.425265583227976E-005  3.885981338158402E-004
   55028.6660389959      -3.729663715082987E-004  3.886468767400141E-004
   55028.6864729759      -1.152956476692113E-004  3.886421829769455E-004
   55028.7069070559      -6.974868314912896E-006  3.886786047730643E-004
   55028.7273410354       9.692861667478514E-004  3.886990497218149E-004
   55028.7477749147       6.105155443554278E-004  3.886984630014314E-004
   55028.7682089935      -8.355829797535019E-004  3.886034594316296E-004
   55028.7886428723      -5.398691591427252E-004  3.886214221018344E-004
   55028.8090768509       1.969661963641123E-005  3.886530147378730E-004
   55028.8295108290       1.402665209626619E-004  3.887561421283704E-004
   55028.8499448069       8.528767072135679E-006  3.886352777293542E-004
   55028.8703787846       3.374170464534032E-004  3.886719703194962E-004
   55028.8908127620      -2.053833241156822E-004  3.886157805596846E-004
   55028.9112467392      -3.164810343970759E-004  3.886074310773030E-004
   55028.9316807161       5.636054230926391E-004  3.886726021722169E-004
   55028.9521146926      -2.623946355593265E-004  3.885608545053147E-004
   55028.9725485691      -5.502446218241808E-005  3.886050841957687E-004
   55028.9929826451       1.061658239593921E-004  3.886231822629851E-004
   55029.0134166209       3.003928413742862E-004  3.886471926663744E-004
   55029.0338505965       2.332895679297842E-004  3.886312158190064E-004
   55029.0542845718       5.631324712762620E-006  3.886175407208354E-004
   55029.0747185469      -2.539859243844145E-004  3.885485785095968E-004
   55029.0951524217       7.394501095674411E-004  3.887156132895666E-004
   55029.1155863961       1.092170676957327E-004  3.885702871637891E-004
   55052.3896978122      -1.716476680282408E-004  3.887193141412169E-004
   55052.4101315622       4.910757874438954E-004  3.887795658113762E-004
   55052.4305651121       3.228516047764085E-004  3.887587598039279E-004
   55052.4509987614       7.767849878566047E-004  3.887932860418844E-004
   55052.4714325106      -9.357176758917340E-005  3.887075346012082E-004
   55052.4918660594      -5.205132869878781E-005  3.887495076748023E-004
   55052.5122997079       7.570651369950276E-004  3.887478829106632E-004
   55052.5327332563       8.438472546321574E-004  3.887892692638737E-004
   55052.5531670043      -2.047126991717718E-004  3.888110230504032E-004
   55052.5736006518      -6.788976262321889E-004  3.886755809064720E-004
   55052.5940342993       1.960751824559015E-004  3.887395334282816E-004
   55052.6144679463      -9.414488846674063E-004  3.886702552906826E-004
   55052.6349015931       4.337655540482821E-004  3.887584890099047E-004
   55052.6553352394       3.090415534012791E-005  3.887443625883617E-004
   55052.6757687858       4.053668971764068E-004  3.887619190675318E-004
   55052.6962025316       2.140876339051800E-004  3.887670641539723E-004
   55052.7166361773       6.419123429612927E-004  3.887866967206535E-004
   55052.7370697224       2.139986129034988E-005  3.887060001017434E-004
   55052.7575034674      -4.722293584452641E-004  3.886928214592816E-004
   55052.7779371121       1.255275145761736E-004  3.887349750622245E-004
   55052.7983706565      -8.245112362803564E-004  3.886631243814054E-004
   55052.8188043006       7.806008412214460E-004  3.887971222905462E-004
   55052.8392380443      -6.258753119804394E-004  3.886826215510749E-004
   55052.8596716879       3.424156225066977E-004  3.887477926459888E-004
   55052.8801052309       2.485669894241038E-004  3.887361936353289E-004
   55052.9005389740       1.197200629124540E-003  3.888221707376911E-004
   55052.9209726164      -1.016001556777169E-003  3.886968382372922E-004
   55052.9414061588      -5.866417957514081E-004  3.887033824261859E-004
   55052.9618399007      -5.559004273089085E-004  3.886892560046430E-004
   55052.9822735426       5.872901741670322E-004  3.887638146256941E-004
   55053.0027070838      -3.798113427055938E-005  3.886524280174894E-004
   55053.0231407250       2.385323309943566E-004  3.887498687334999E-004
   55053.0435744657      -2.441560437844714E-004  3.887418803098159E-004
   55053.0640080063      -4.097089481711613E-004  3.886739561423329E-004
   55053.0844416465       1.545064263446250E-004  3.887360131059801E-004
   55053.1048753864      -1.293867004887872E-004  3.887274379619125E-004
   55053.1253089259       4.920950078557418E-004  3.887666128306004E-004
   55053.1457425653       4.922228722203936E-004  3.887795658113762E-004
   55053.1661762042       2.318550569282429E-004  3.888034408177539E-004
   55053.1866099430       5.031365605325799E-004  3.887670190216352E-004
   55053.2070434815       9.784343308205656E-005  3.887690048444718E-004
   55053.2274771194       7.818952862328477E-004  3.887887276758274E-004
   55053.2479108574       2.854975478692179E-004  3.887236468455879E-004
   55053.2683443949       2.228256628631353E-004  3.887291981230632E-004
   55053.2887780321      -1.724884933509419E-004  3.886985081337686E-004
   55053.3092115689      -2.801932717784172E-004  3.886693075116015E-004
   55053.3296453054      -2.661094413314302E-005  3.887541563055337E-004
   55053.3500789418       1.865065214099459E-004  3.887609712884506E-004
   55053.3909462137       2.497518898314510E-004  3.887752331070052E-004
   55053.4113798491      -6.047815459103711E-004  3.886682694678459E-004
   55053.4318134840      -4.629387776114990E-004  3.886957550611995E-004
   55053.4522470190       1.370245775684786E-004  3.887518545563366E-004
   55076.7259584863      -4.439955040737020E-004  3.887919320717684E-004
   55076.7463916809      -4.304603050262479E-004  3.887939630269423E-004
   55076.7668249749       5.428051123772537E-004  3.888536731090553E-004
   55076.7872583688       4.364161601309036E-004  3.888553430055316E-004
   55076.8076916624      -2.999852160185945E-004  3.887952267323839E-004
   55076.8281248555       1.968323054710730E-004  3.888296175733288E-004
   55076.8485582486      -4.660050530791437E-006  3.888924417867084E-004
   55076.8689915413       1.515311901303384E-004  3.888877931559770E-004
   55076.8894247335      -1.962120214206164E-004  3.888492501400099E-004
   55076.9098580257      -3.642915713453210E-005  3.888899143758253E-004
   55076.9302914174      -3.679445112225732E-004  3.887998753631153E-004
   55076.9507246089       2.093525549302644E-004  3.889169486458069E-004
   55076.9711579002       5.846653022052450E-004  3.889037248710079E-004
   55076.9915912910       1.017453970436621E-003  3.889242600844330E-004
   55077.0120244818       4.172660734924616E-004  3.889079673107045E-004
   55077.0324577721       2.221026027404704E-004  3.888987151815789E-004
   55077.0528910620      -4.881715507241147E-004  3.888608491506698E-004
   55077.0733243518      -5.016105397714909E-006  3.888729897493761E-004
   55077.0937576412      -5.131971239560329E-004  3.888745242488408E-004
   55077.1141909304      -1.071184975856010E-004  3.889564394408552E-004
   55077.1346242194      -1.842893803538637E-005  3.889010169307760E-004
   55077.1550575078       3.077186625399797E-005  3.888827383342108E-004
   55077.1754906963      -5.495281376184380E-004  3.888506943748002E-004
   55077.1959239843      -7.346097251829109E-004  3.888058328316254E-004
   55077.2367906594       4.059101709885660E-005  3.889189344686436E-004
   55077.2572238465      -1.554971072469380E-004  3.888259167216785E-004
   55077.2776572333       5.756590361616354E-004  3.888808879083857E-004
   55077.2980904199      -1.495866847880389E-004  3.888381475850592E-004
   55077.3185237061      -2.078742941113987E-005  3.888617517974138E-004
   55077.3389569922      -2.033033542646612E-004  3.888487085519635E-004
   55077.3593903779      -5.685786655187375E-004  3.888947886682427E-004
   55077.3798235633      -4.770792217807518E-004  3.887586695392535E-004
   55077.4002568483       6.478649675667469E-005  3.888268193684225E-004
   55077.4206902331      -1.554907619498724E-004  3.888552076085200E-004
   55077.4411234176       3.019599802476236E-004  3.888520483449161E-004
   55077.4615567019      -4.673269530006685E-004  3.888069611400554E-004
   55077.4819898859      -1.987755505639122E-006  3.889014682541480E-004
   55077.5024232695       4.586307217913088E-004  3.889314812583847E-004
   55077.5228565528       7.958975331567864E-005  3.888579155487519E-004
   55077.5432898360      -2.107011199349307E-004  3.888100752713220E-004
   55077.5637231188      -1.930354784163146E-005  3.888828285988852E-004
   55077.5841564013       5.981912944186263E-005  3.888167097248901E-004
   55077.6045896834      -9.953322976929968E-005  3.888037116117771E-004
   55077.6250228654       4.415095218301968E-004  3.889303529499547E-004
   55077.6454562469      -4.714397048409813E-004  3.887778507825627E-004
   55077.6658895284       3.449531117287741E-004  3.888723127643181E-004
   55077.6863227094      -2.903870969261924E-005  3.888570580343452E-004
   55077.7067560902       1.636543512144595E-004  3.888488890813123E-004
   55077.7271893705      -2.958021271385336E-004  3.888257361923297E-004
   55077.7476225508      -3.845920456778673E-004  3.887775348562023E-004
   55077.7680558307      -6.963735153262540E-004  3.887673800803328E-004
   55077.7884892103      -1.859446488544636E-004  3.888548465498224E-004
   55101.0618183171      -2.545006958106777E-004  3.710337810138427E-004
   55101.0822512926      -6.015184463770140E-005  3.709988474521213E-004
   55101.1026841679      -2.214575073310465E-004  3.709937179671090E-004
   55101.1231172430       7.573762053798561E-004  3.711026753039213E-004
   55101.1435502179       9.484906962264894E-005  3.710589862419203E-004
   55101.1639830927       1.676283824880720E-005  3.710354613623813E-004
   55101.1844160671      -6.812633741359875E-006  3.711136860088184E-004
   55101.2048491412       3.905994914377153E-005  3.710041538159270E-004
   55101.2252820152      -2.172850587298658E-004  3.710705718028963E-004
   55101.2457149888      -6.337073779653091E-004  3.710041980356254E-004
   55101.2661480623      -1.161308548768281E-004  3.709976535202649E-004
   55101.2865809355       1.196808899528445E-004  3.710473564612459E-004
   55101.3070139087      -5.645685351286511E-004  3.709898266336514E-004
   55101.3274469815      -7.315142308247369E-004  3.709682032011428E-004
   55101.3478798540       6.023216325303782E-004  3.710849432048703E-004
   55101.3683128263      -2.787163069808418E-004  3.710349749456991E-004
   55101.3887457984      -2.329594215574327E-004  3.710335599153508E-004
   55101.4091788702       4.095111824842235E-005  3.710475775597378E-004
   55101.4296117418       4.726854139258663E-005  3.710546969311773E-004
   55101.4500447131      -1.829057618005780E-004  3.710695547498335E-004
   55101.4704777842      -5.288237030585119E-004  3.709559543446911E-004
   55101.4909106551      -6.273344340782527E-004  3.710151645208241E-004
   55101.5113436258      -4.230473230543152E-004  3.709520187915351E-004
   55101.5317764962      -7.262687336104801E-004  3.710378492260939E-004
   55101.5522095664      -2.929736521425363E-004  3.709833705576877E-004
   55101.5726425364      -1.590304027321299E-004  3.710297128015917E-004
   55101.5930755061      -2.531636241543955E-004  3.710337367941444E-004
   55101.6135084756       5.698827969793374E-004  3.710902495686761E-004
   55101.6339414449      -2.011825375950460E-004  3.710776911743357E-004
   55101.6543744139      -6.297448047859477E-004  3.709568829583571E-004
   55101.6748072827      -1.126975048147960E-004  3.710581018479527E-004
   55101.6952403512      -3.282780277854558E-004  3.710127324374131E-004
   55101.7156733196       3.177312479463179E-004  3.712137994059544E-004
   55101.7361061877       1.043430843352677E-004  3.710230798468344E-004
   55101.7565392555       4.267500715826600E-005  3.710555813251449E-004
   55101.7769722232      -1.134971880319968E-004  3.709977861793601E-004
   55101.7974050906      -7.159537354579637E-004  3.709664786329059E-004
   55101.8178381577      -4.126665993194889E-004  3.710003951415646E-004
   55101.8382711247      -9.934325796912002E-005  3.709834147773861E-004
   55101.8587040914      -6.377909385228975E-004  3.710508940371165E-004
   55101.8791369576      -1.471854367924852E-004  3.710099908161135E-004
   55101.8995700238       1.003647598352364E-003  3.711151894785634E-004
   55101.9200029898      -2.112851300376528E-004  3.710363899760473E-004
   55101.9404358556       1.058691858209393E-003  3.712645193999982E-004
   55101.9608689212      -3.410348613286374E-005  3.710401928701081E-004
   55101.9813017865      -7.593776545822273E-004  3.709734653452502E-004
   55102.0017347515      -2.693236658504183E-004  3.709969460050908E-004
   55102.0221677164      -6.716897319770654E-004  3.709098110894298E-004
   55102.0426007810       5.409117041166311E-006  3.710543431735902E-004
   55102.0630336453      -3.853745767633532E-004  3.709812922318638E-004
   55102.0834666095       1.946437653721489E-004  3.710550064690660E-004
   55102.1038995734      -5.176660577462799E-004  3.710064532402429E-004
   55102.1243325371      -3.087969190701534E-004  3.709923471564592E-004
   55125.3973427680       1.168909098743232E-004  3.721121225785774E-004
   55125.4177754191       4.507356097076531E-004  3.722360703931412E-004
   55125.4382081700      -2.203625601606696E-004  3.721391850339870E-004
   55125.4586409207      -1.482120582160240E-004  3.722144027409342E-004
   55125.4790736715      -3.522155804498439E-004  3.721951229524398E-004
   55125.4995064219      -3.086635195104215E-006  3.722176307789160E-004
   55125.5403719226       4.894747931083465E-005  3.722800247733325E-004
   55125.5608046726       1.210889227349909E-003  3.723249077671899E-004
   55125.5812374227      -2.036428440328475E-004  3.721933541645045E-004
   55125.6016701725      -2.943366634330369E-004  3.722430571054855E-004
   55125.6221029222       5.484309050942660E-004  3.722835623492031E-004
   55125.6425356718       1.174687659855067E-004  3.721652304363338E-004
   55125.6629683213       3.502740270895366E-004  3.722280224080357E-004
   55125.6834011705       3.821908422940723E-005  3.722698984624031E-004
   55125.7038339197      -1.398357769282210E-004  3.722196648850416E-004
   55125.7242665687      -1.522737206423042E-004  3.722475675147204E-004
   55125.7446994176       1.210476533108906E-004  3.722477443935139E-004
   55125.7651321665      -4.310900037869381E-004  3.721289260639624E-004
   55125.7855649152      -4.428891406172974E-004  3.722101134301911E-004
   55125.8059975637      -1.269503912051384E-004  3.721796018383078E-004
   55125.8264304120      -6.025408863684634E-004  3.721380795415274E-004
   55125.8468631603      -7.974346755690309E-005  3.722612314015203E-004
   55125.8672958084      -5.588225279189452E-004  3.721796460580062E-004
   55125.8877286563      -4.194695583309427E-004  3.722075044679866E-004
   55125.9081614043      -6.942849005620033E-005  3.721616044210665E-004
   55125.9285940520      -1.846240872571681E-004  3.722181171955982E-004
   55125.9694596470      -1.052756773227248E-003  3.721850408612088E-004
   55125.9898922944      -2.275730620587835E-004  3.722280224080357E-004
   55126.0103250416      -5.093317607991477E-004  3.722439857191515E-004
   55126.0307578887       1.757469403225187E-004  3.722877190008509E-004
   55126.0511905356      -2.555682024540928E-005  3.723804477083572E-004
   55126.0716232824       1.916680733755616E-004  3.723723555035534E-004
   55126.0920561290       3.667172078924974E-004  3.722538467118906E-004
   55126.1124888756       8.399105831125020E-005  3.723230063201595E-004
   55126.1329215220      -4.917483063193728E-005  3.723051415620133E-004
   55126.1533542684       8.672383365038172E-005  3.723300372522022E-004
   55126.1737871145       1.629807142413453E-003  3.725908892529555E-004
   55126.1942197606      -2.999213939600676E-004  3.723208395549388E-004
   55126.2146525064      -4.859360986608774E-004  3.723179210548456E-004
   55126.2350853522      -1.761719856729904E-004  3.723664742836686E-004
   55126.2555179979      -1.915024315257696E-004  3.723242444717141E-004
   55126.2759507433       1.049262087897684E-004  3.723915026329526E-004
   55126.2963835887       3.019999900932824E-005  3.723812878826265E-004
   55126.3168162340       6.094962074343346E-004  3.724361645283181E-004
   55126.3372489791       3.170681247000040E-005  3.723878323979870E-004
   55126.3576817241      -7.261453400331241E-005  3.724101633456697E-004
   55126.3781144690      -3.595840042794896E-004  3.724192283838379E-004
   55126.3985472137       5.407502694709798E-005  3.723885841328595E-004
   55126.4189799583       9.627867414794267E-004  3.725746164039510E-004
   55126.4394127027      -6.372966859179430E-004  3.724052549591493E-004
   55126.4598454471       3.178796177623067E-004  3.723755393218368E-004
   55149.7326816786      -5.003302967374612E-004  3.738414223231882E-004
   55149.7531143487      -5.756353287688087E-004  3.738790975062094E-004
   55149.7735471187       6.311726165320053E-005  3.739073538934753E-004
   55149.7939797888       8.364205599531438E-005  3.738955472340074E-004
   55149.8348451289      -5.045950552146072E-004  3.738821044456993E-004
   55149.8552777990      -4.505945763366714E-004  3.738375752094290E-004
   55149.8757103691      -9.998211973960558E-005  3.739035952191128E-004
   55149.8961431392       1.307801330179270E-004  3.739319400457754E-004
   55149.9165758093      -2.832340202429950E-004  3.739148270225017E-004
   55149.9370083794       3.620965016424282E-004  3.739799184185195E-004
   55149.9574410495      -4.077766401965333E-004  3.739112894466312E-004
   55149.9778738196      -8.229708855134188E-005  3.739601079936445E-004
   55149.9983063897       3.899329095917725E-004  3.739641319861973E-004
   55150.0187390598       8.992729459444959E-005  3.739419779173081E-004
   55150.0391717299       2.166569499779669E-004  3.739934938659227E-004
   55150.0596044000       7.038352444341811E-004  3.739835002140885E-004
   55150.0800370701       2.031504714294918E-004  3.739806259336937E-004
   55150.1004697403       5.024528355677127E-004  3.740189644121905E-004
   55150.1209024103       5.337537382632540E-005  3.739153576588823E-004
   55150.1413350805       6.270146183797731E-004  3.739971641008884E-004
   55150.1617676506      -6.623192941997980E-004  3.738968738249588E-004
   55150.1822004207      -4.872310547509029E-004  3.739090784617121E-004
   55150.2026330909      -7.396822220449017E-004  3.739058062040319E-004
   55150.2230656611      -8.186547928735743E-004  3.738650356421240E-004
   55150.2434984312       3.560514052636243E-005  3.739675811226710E-004
   55150.2639311013      -1.851454837085154E-004  3.739194258711335E-004
   55150.2843636715      -3.924183805791293E-004  3.739439235840368E-004
   55150.3047964417       4.466038343839962E-004  3.739539614555695E-004
   55150.3252291118      -1.386420786231302E-004  3.739651932589585E-004
   55150.3456616820      -4.524355712843819E-004  3.739213715378622E-004
   55150.3660943522      -3.534556724416049E-005  3.739935823053195E-004
   55150.3865271224       1.970741618126937E-004  3.740106953285931E-004
   55150.4069597925       2.355675483816100E-004  3.739471074023203E-004
   55150.4273923627       3.646121114770917E-004  3.739933612068276E-004
   55150.4478251329       6.606849624695155E-004  3.740494317843754E-004
   55150.4682578032      -5.120636321809258E-005  3.739762481835538E-004
   55150.4886903734       3.022520270654638E-004  3.740385979582720E-004
   55150.5091231436      -2.713311394514362E-004  3.739496279251281E-004
   55150.5295558138      -3.278807175453036E-004  3.739594446981688E-004
   55150.5499883841       2.725939944463462E-004  3.740260395639316E-004
   55150.5704211543       3.956430996789884E-004  3.741034240360995E-004
   55150.5908538246       4.862937926946032E-004  3.740389074961606E-004
   55150.6112863948       7.009894192602228E-004  3.740422239735393E-004
   55150.6317190651       1.550279815751843E-004  3.739695267893998E-004
   55150.6521518353      -1.421289026046768E-004  3.739633802513248E-004
   55150.6725845056       1.140526578247147E-004  3.739919019567810E-004
   55150.6930170759      -4.580164181611224E-004  3.738861726579505E-004
   55150.7134498462       7.627176201008279E-004  3.740570375724971E-004
   55150.7338825165      -3.367072731549348E-004  3.739652816983552E-004
   55150.7543150868       1.224654857621132E-004  3.739708976000497E-004
   55150.7747478571      -1.359408906584925E-004  3.739315420684900E-004
   55150.7951805274      -3.313228849760597E-004  3.739726221682865E-004
   55174.0680270869       9.111691114505049E-006  3.754616762915899E-004
   55174.0884598453      -5.066772733690605E-004  3.754309436012146E-004
   55174.1088926039      -2.534604681566632E-004  3.754599517233530E-004
   55174.1293253625       7.255215965855655E-004  3.755141650735689E-004
   55174.1497581213      -2.742210964772340E-004  3.754593326475757E-004
   55174.1701909803       2.210039138785813E-004  3.755012971413398E-004
   55174.1906236394       2.580963260225833E-004  3.755018719974188E-004
   55174.2110563987       2.299672239991501E-004  3.755037734444492E-004
   55174.2314890580       1.323126244023864E-004  3.754920110046797E-004
   55174.2519219176      -2.028353122158766E-004  3.754469511320288E-004
   55174.2723546773       8.335190844679374E-004  3.755394587410432E-004
   55174.2927874371       5.015751881687347E-004  3.755229205738485E-004
   55174.3132201971      -8.665868284651879E-005  3.754494274351382E-004
   55174.3336529572      -9.011318537637258E-004  3.753979999259204E-004
   55174.3540857175       3.764544358426658E-004  3.755059844293683E-004
   55174.3745184779       2.593787203524212E-004  3.754908170728234E-004
   55174.3949512384      -1.162872206073029E-005  3.754933375956312E-004
   55174.4153839992      -2.872394512144494E-004  3.754513731018670E-004
   55174.4358166600      -1.844920085494195E-004  3.754683092463471E-004
   55174.4562495210       1.898175658483270E-003  3.760678399170054E-004
   55174.4766822822      -2.325148091052442E-004  3.754417774273182E-004
   55174.4971149435      -5.940691155795763E-004  3.754086126535319E-004
   55174.5175478049      -2.009588663903772E-004  3.754354097907512E-004
   55174.5379805665      -9.491716730403166E-005  3.754596421854643E-004
   55174.5584132283       3.895597823084795E-004  3.755208422480245E-004
   55174.5788460902      -3.528946536489608E-004  3.754008299866168E-004
