   55272.4547725489      -3.370027277691534E-004  3.735239229444327E-004
   55295.7293625958       9.660976347456440E-004  3.748201946112379E-004
   55295.7497969445      -1.312377980555723E-005  3.747643729295786E-004
   55295.7702313933      -6.755249636500871E-004  3.746596123220607E-004
   55295.7906656423       3.329256386210844E-004  3.748399221086325E-004
   55295.8110999913       1.949299216397193E-004  3.747751689579078E-004
   55295.8315344406       1.535365562659319E-004  3.747940907815465E-004
   55295.8519687900       1.516734733550962E-004  3.747474998192050E-004
   55295.8724030396       3.731322171556251E-004  3.747754682081600E-004
   55295.8928374894      -4.103127309806887E-005  3.747641887755773E-004
   55295.9132718393      -5.757586935430936E-004  3.746930592925559E-004
   55295.9337060893      -3.330556907732429E-005  3.747325142873451E-004
   55295.9541405395      -8.757891685183816E-004  3.746766695864357E-004
   55295.9745748899       5.006933168036909E-004  3.747323991910943E-004
   55295.9950091404      -2.661513452142383E-004  3.747470394342016E-004
   55296.0154434911      -3.797913779227668E-004  3.747411465061584E-004
   55296.0358779420      -3.757119523455366E-004  3.746800534162105E-004
   55296.0563121930      -4.588004797964063E-004  3.746962819875795E-004
   55296.0767465441       4.616973041655648E-004  3.748139333751920E-004
   55296.0971809955       3.086394254276925E-004  3.747350233856135E-004
   55296.1176152469       2.494273325623908E-004  3.747190250067462E-004
   55296.1380495986      -3.479015929086504E-005  3.747021288771224E-004
   55296.1584840504       8.634620993430708E-005  3.747152728689687E-004
   55296.1789183024      -6.440097450417515E-004  3.746206867700253E-004
   55296.1993526545      -2.346380668223347E-004  3.746963970838303E-004
   55296.2197871067      -8.747305971393837E-004  3.745983811166118E-004
   55296.2402214591      -2.941858225425920E-004  3.746610395155711E-004
   55296.2606557118       2.308574855012235E-004  3.747548889985091E-004
   55296.2810901645       8.347636786076862E-005  3.747539682285024E-004
   55296.3015245174      -8.250165150242017E-004  3.745888051085416E-004
   55296.3423932237      -1.448304836113468E-003  3.745564170235542E-004
   55296.3628275770      -1.000049222058541E-004  3.746979393735917E-004
   55296.3832618305      -8.956443223098187E-004  3.746015577731351E-004
   55296.4036962843      -4.494031750293948E-004  3.746609704578206E-004
   55296.4241306381      -6.277331463138136E-004  3.746051717954116E-004
   55296.4445648921       1.503679943251068E-004  3.747892797582613E-004
   55296.4649993462       7.242197458023902E-005  3.747429650269217E-004
   55296.4854337006      -4.311289843756949E-004  3.746453403869560E-004
   55296.5058679550      -6.201506472883755E-004  3.746358564558865E-004
   55296.5263024097      -1.042843567288232E-004  3.746655052501039E-004
   55296.5467366644      -6.146865810491287E-004  3.745601231228313E-004
   55296.5671710194       7.257719230868709E-004  3.747999606903395E-004
   55296.5876053744       5.950150234832474E-004  3.747789901534358E-004
   55296.6080398297       3.150645891114578E-005  3.746709377931437E-004
   55296.6284740851      -5.944731470020059E-005  3.746916090797952E-004
   55296.6489084407       6.061084713018250E-004  3.749366259785914E-004
   55296.6693428964      -1.718703256261556E-004  3.746835983807365E-004
   55296.6897771523       8.075264113682756E-005  3.747480753004592E-004
   55296.7102115083      -1.036274900594880E-003  3.746020641966388E-004
   55296.7306459645      -1.825594104067907E-004  3.746922536188000E-004
   55296.7510802208       2.913403073945275E-004  3.747565694037714E-004
   55296.7715145773      -1.883897584357141E-004  3.747202450270052E-004
   55296.7919490339      -4.650787360795938E-004  3.746597504375617E-004
   55320.0667567123       3.401262501565583E-004  3.737170891239012E-004
   55320.0871911829      -6.422243579119469E-004  3.735466315764016E-004
   55320.1076255537      -7.117569008074920E-005  3.736521978576755E-004
   55320.1280601244      -3.975498888594275E-004  3.736503793369122E-004
   55320.1484945952      -4.636694929149865E-004  3.735911047677276E-004
   55320.1689289661      -1.015943346639459E-004  3.736334141495378E-004
   55320.1893635370      -3.574946918882826E-005  3.736489291241516E-004
   55320.2097980079      -9.596467283035093E-005  3.735841069156763E-004
   55320.2302323789       5.539273455292815E-004  3.737416046253309E-004
   55320.2506669499       2.531741825804179E-004  3.736126507858856E-004
   55320.2711014210      -4.698518854128197E-004  3.735916111912314E-004
   55320.2915359921       1.088637244098578E-003  3.737168589313995E-004
   55320.3119703633       6.440417394424358E-004  3.736491593166532E-004
   55320.3324048345       1.321941799989901E-004  3.735946036937533E-004
   55320.3528394057       3.750539365057204E-004  3.736243445649713E-004
   55320.3732737770       1.768506382751056E-004  3.736466962568852E-004
   55320.3937082483       3.609641815125464E-004  3.736677358515394E-004
   55320.4141428197       9.130272550694762E-005  3.736408954058426E-004
   55320.4345771911       1.089699240797160E-005  3.736358772093059E-004
   55320.4550116626      -1.071656048911018E-004  3.736281887797495E-004
   55320.4754462340       6.525132726307170E-004  3.736984665505147E-004
   55320.4958806056      -1.270329112877944E-004  3.736024302388107E-004
   55320.5163150772      -1.703486191065862E-004  3.735741856188536E-004
   55320.5367496488      -2.037472260340012E-004  3.735869382834471E-004
   55320.5571841204      -6.728887355155200E-004  3.735559083342196E-004
   55320.5776184922      -8.834625697160536E-004  3.735301497932808E-004
   55320.5980530639      -4.509940479291430E-006  3.736010721030507E-004
   55320.6184874357      -6.669487423579534E-004  3.735511433494347E-004
   55320.6389219075       2.591234971491829E-004  3.736460286986303E-004
   55320.6593564794       4.887656657419637E-004  3.735969746765207E-004
   55320.6797908513      -1.654973192214415E-004  3.736170014241675E-004
   55320.7002253233      -4.063754184234769E-004  3.735934527312449E-004
   55320.7206598953      -1.543919702426955E-004  3.735626759937692E-004
   55320.7410942673      -1.807503830583146E-004  3.736095662063630E-004
   55320.7615288394      -1.027906529755818E-004  3.735844752236790E-004
   55320.7819633115      -4.942349937453461E-004  3.735734259835980E-004
   55320.8023976837       4.165247711527265E-004  3.736478242001435E-004
   55320.8228322559      -1.957346453637099E-004  3.735883654769576E-004
   55320.8432667281       1.857811873384740E-004  3.736595870369797E-004
   55320.8637011004       4.837712233725089E-004  3.736701989113074E-004
   55320.8841356727       6.317574116332381E-005  3.736319639367772E-004
   55320.9045701451       2.200769603148967E-004  3.736449467938724E-004
   55320.9250046175       1.245556823050720E-004  3.735402092056046E-004
   55320.9454390899      -5.105129834593880E-004  3.735809762976534E-004
   55320.9658735624      -4.563191084150375E-005  3.735826567029157E-004
   55320.9863080349       8.544899405960038E-005  3.736556277259507E-004
   55321.0067425075      -4.735937290980541E-004  3.736231245447124E-004
   55321.0271769801      -2.959761360196156E-004  3.736742042608368E-004
   55321.0476114527      -6.855430563986742E-004  3.735443987091353E-004
   55321.0680459254      -1.106268721576820E-004  3.736158274424089E-004
   55321.0884803982       1.379471430607015E-004  3.735466776149020E-004
   55321.1089148709      -4.542858694653873E-004  3.735619623970140E-004
   55321.1293494437      -2.682117382017957E-004  3.734956439372778E-004
   55344.4042187920      -3.031863525204681E-005  3.726759284387687E-004
   55344.4246532463      -1.458617197708234E-004  3.726571217113808E-004
   55344.4450877005      -1.404486581570996E-004  3.726843074458301E-004
   55344.4655221547      -7.027292760695136E-004  3.726022207997283E-004
   55344.4859567088       9.138754557769246E-005  3.727375279522202E-004
   55344.5063910628      -9.362292076464662E-005  3.727254428458816E-004
   55344.5268255167       1.574509353914344E-004  3.727706066147127E-004
   55344.5472599705      -3.851420591215460E-004  3.726507223598339E-004
   55344.5676944244       5.597494924014512E-006  3.726649022179378E-004
   55344.5881289781      -3.584809461169014E-004  3.726017373954748E-004
   55344.6085633318      -3.903159738961604E-004  3.726887961996130E-004
   55344.6289977853      -9.319209259694983E-005  3.727012496139543E-004
   55344.6494323389      -5.867427599981490E-004  3.725757716812845E-004
   55344.6698666923      -3.038194223139445E-004  3.726904305663750E-004
   55344.6903011456       5.967052983468779E-004  3.727516847910740E-004
   55344.7107356990       1.387746228150188E-003  3.728435085799972E-004
   55344.7311700522       7.196935649766978E-005  3.726519653993430E-004
   55344.7516045053       8.416158795920836E-005  3.726605515796559E-004
   55344.7720390584      -4.603422294952031E-004  3.725960976791834E-004
   55344.7924734115       1.508465293851291E-004  3.726762967467714E-004
   55344.8129078643      -5.810040707472375E-004  3.726382229069922E-004
   55344.8333424172      -6.263247850168963E-004  3.725109034343089E-004
   55344.8537768700      -1.178843090208215E-004  3.726819364630627E-004
   55344.8742112228       5.590326390914058E-005  3.725993203742071E-004
   55344.8946457754      -3.372243514200290E-004  3.727145547405518E-004
   55344.9150802280      -4.979854851093757E-004  3.726036479932388E-004
   55344.9355146805      -9.129256612592229E-004  3.725917010024012E-004
   55344.9559491329      -2.407666506559769E-004  3.726821896748146E-004
   55344.9763835853      -7.562918857340062E-005  3.727424080332560E-004
   55344.9968181376      -4.290495423172613E-004  3.727103882562713E-004
   55345.0172524898       1.457961475592739E-005  3.727967104444041E-004
   55345.0376869419      -9.273099197816270E-004  3.725893760581342E-004
   55345.0581214940      -4.947693727637148E-004  3.726785986717882E-004
   55345.0785558460      -5.863712632347973E-004  3.726923181448888E-004
   55345.0989902979      -6.549816859591218E-005  3.727406585702432E-004
   55345.1194248497       1.026734378777316E-004  3.727265017313894E-004
   55345.1398592016      -1.803071622590302E-004  3.726992929776900E-004
   55345.1602936533      -3.207686592715531E-004  3.726943898774040E-004
   55345.1807282048      -5.578933801730912E-005  3.727378272024724E-004
   55345.2011625564       1.161819441677370E-004  3.727927050948747E-004
   55345.2215970079       3.239536060710702E-004  3.727567029876108E-004
   55345.2420314593       7.270832153860596E-005  3.727590509511280E-004
   55345.2624659107       1.040502738565152E-004  3.727799984687816E-004
   55345.2829004619      -1.883761355691016E-004  3.727545621973451E-004
   55345.3237692641      -9.341481554923092E-004  3.726617946191651E-004
   55345.3442038152       1.294457599096965E-004  3.727347196036997E-004
   55345.3646381661       5.122853671353234E-004  3.727702843452104E-004
   55345.3850726170      -1.471016011997950E-004  3.727270081548931E-004
   55345.4055071679      -5.060094117281810E-004  3.726634289859270E-004
   55345.4259416186      -6.099909334696951E-004  3.726626693506715E-004
   55345.4463759693      -6.179225525020371E-004  3.727073957537493E-004
   55345.4668105198      -5.512120951576271E-004  3.727224733626099E-004
   55368.7415831299      -3.827960063673697E-005  3.714009842489223E-004
   55368.7620175389       5.836637608023221E-004  3.714822652212681E-004
   55368.7824518476      -3.912719295234846E-004  3.714074756774699E-004
   55368.8028862561       6.628010142950558E-004  3.714199060725610E-004
   55368.8233204646       4.477195846226412E-004  3.714561383723266E-004
   55368.8437547729      -1.334244462317669E-004  3.713630945631445E-004
   55368.8641891809      -6.713762333633300E-004  3.713949992438784E-004
   55368.8846233887       2.762569204084464E-004  3.715003813711509E-004
   55368.9050576963      -5.580988076411275E-004  3.713088151712466E-004
   55368.9254920039      -4.238764554124197E-004  3.714105142184921E-004
   55368.9663606186      -3.446266397588715E-005  3.714484039042699E-004
   55368.9867949254      -6.951984425781488E-004  3.713464746645227E-004
   55369.0072292323       4.015945020265921E-004  3.713393156777202E-004
   55369.0276635390      -4.793903987699855E-004  3.713803590007711E-004
   55369.0480979456      -3.708182232438073E-004  3.713496743402962E-004
   55369.0685321518      -6.372907383147552E-004  3.713982679774024E-004
   55369.0889664580      -3.790224946847998E-004  3.714337866804128E-004
   55369.1094008639      -6.765304708777897E-005  3.714189622833041E-004
   55369.1298350698       2.027283980721162E-004  3.714469997300096E-004
   55369.1502693755       8.685860532195999E-004  3.714821271057671E-004
   55369.1911379863      -1.168484182169083E-004  3.714150029722750E-004
   55369.2115723913      -2.651512474398654E-004  3.712841155158155E-004
   55369.2320066963      -4.557663383130128E-004  3.712335652424450E-004
   55369.2524409011      -5.688583678461478E-004  3.712672654246920E-004
   55369.2728753056      -2.227815048002624E-004  3.712821358603010E-004
   55369.2933096102      -5.277342845433353E-004  3.712578045128727E-004
   55369.3137439145      -7.117168320081024E-005  3.713698161841938E-004
   55369.3341782186      -1.274752764480191E-003  3.712002103489505E-004
   55369.3546125224      -2.633264436093796E-004  3.712566765696144E-004
   55369.3750468262      -4.326637434506342E-004  3.712212039051044E-004
   55369.3954811296      -2.420984606388288E-004  3.712730662757346E-004
   55369.4159154330      -5.314275408492275E-004  3.712756444317534E-004
   55369.4363497364       5.467829200234142E-004  3.712675876941944E-004
   55369.4567841393      -1.436412826696376E-004  3.713089763059978E-004
   55369.4772183422       3.694160449865258E-004  3.713202557385804E-004
   55369.4976526449       1.734732262015370E-005  3.713007354144374E-004
   55369.5180870476      -1.230892062608069E-004  3.712989399129242E-004
   55369.5385212498      -1.378776693101713E-004  3.711917392648883E-004
   55369.5589555520      -5.732632759168910E-004  3.712008318687050E-004
   55369.5793899540       1.005140206968402E-003  3.714042760016964E-004
   55369.5998241560       1.022437426747569E-004  3.712536380285921E-004
   55369.6202585575      -4.419704872494767E-004  3.712293757389143E-004
   55369.6406927590       9.490613770424261E-007  3.712177970560794E-004
   55369.6611270603       1.927882652110746E-004  3.712257617166378E-004
   55369.6815614616       6.034105536913970E-004  3.713580073088572E-004
   55369.7019956624       3.259752713158370E-004  3.713401213514761E-004
   55369.7224299632      -2.692550289129514E-005  3.712809618785424E-004
   55369.7428643638       8.242082792042638E-005  3.711794239660481E-004
   55369.7632985644      -3.175404782642666E-004  3.712147354958069E-004
   55369.7837328645      -3.431903434459871E-004  3.712046991027334E-004
   55369.8041672647      -2.495960547431730E-004  3.710170691946078E-004
   55393.0787113602      -3.494505078283083E-004  3.923142579168029E-004
   55393.0991453177      -5.141356878479719E-005  3.923681194274021E-004
   55393.1195793748      -1.036763122861384E-004  3.922784112068626E-004
   55393.1400135318       4.350526941581112E-004  3.923585633529410E-004
   55393.1604474884       9.798501107198820E-004  3.924191918444983E-004
   55393.1808816450      -2.777285309834010E-004  3.923055248535394E-004
   55393.2013157011       1.770310529243257E-004  3.923558199822823E-004
   55393.2217496570      -4.633022757317695E-004  3.923344674139887E-004
   55393.2421838129      -2.423519688254938E-004  3.923480013759050E-004
   55393.2626178683      -1.782972699867491E-004  3.923356562079409E-004
   55393.2830519235      -2.215501117946994E-004  3.923273803731204E-004
   55393.3034859784       1.392034812843779E-004  3.923740633971627E-004
   55393.3239200332       3.490846699258920E-004  3.923515220349170E-004
   55393.3443540876      -8.047478716426415E-004  3.922550011105749E-004
   55393.3647881417      -6.142691638673092E-004  3.922925852885992E-004
   55393.3852221957       3.799913510647013E-004  3.924195119044085E-004
   55393.4056562495      -2.127608694637573E-004  3.923097770780604E-004
   55393.4260904030       3.835796628264276E-004  3.923659247308752E-004
   55393.4465243561       3.155722526178018E-004  3.923624955175518E-004
   55393.4669584092       1.243011713969455E-004  3.923756179738693E-004
   55393.4873925618       4.528560503993528E-004  3.923902492840490E-004
   55393.5078265142       3.175888626751888E-004  3.925577777856072E-004
   55393.5282606666      -1.101608412477084E-004  3.923155838792880E-004
   55393.5486946185       8.825302708159732E-005  3.923288892269827E-004
   55393.5691286702      -2.946494057188831E-004  3.923900206698275E-004
   55393.5895628217      -7.724225068546087E-004  3.922694952522218E-004
   55393.6099967729      -9.701413368460310E-004  3.922665689901858E-004
   55393.6304308239      -5.516018420913538E-004  3.922871899929704E-004
   55393.6508649747       7.184396603263643E-004  3.923832079660250E-004
   55393.6712989252      -3.643815233173031E-004  3.922975233557849E-004
   55393.6917329755       3.987778085847715E-004  3.923863171194382E-004
   55393.7121671255      -6.627244478001337E-004  3.922767651844673E-004
   55393.7326010751       2.641291538736379E-004  3.923312668148869E-004
   55393.7530351247      -3.741691072415287E-004  3.923153095422221E-004
   55393.7734692739      -2.699731710572584E-004  3.923052047936292E-004
   55393.7939033230      -1.623163246478043E-006  3.923586090757853E-004
   55393.8143372717       6.468576610592081E-004  3.923791843557256E-004
   55393.8347714201       1.863182410408726E-004  3.923706799066836E-004
   55393.8552054685      -5.812666926390264E-004  3.922964260075214E-004
   55393.8756394165       8.111477851069360E-005  3.923211620662940E-004
   55393.8960735642       4.635931138723404E-004  3.923805560410549E-004
   55393.9165076117      -2.634450204389571E-004  3.923041074453658E-004
   55393.9369417590      -2.687195992691072E-004  3.922848124050662E-004
   55393.9573757060      -3.389242066339504E-004  3.923099599694376E-004
   55393.9778097528      -3.030637369245692E-004  3.923253685679707E-004
   55393.9982438992       3.423179033670287E-004  3.923561400421925E-004
   55394.0186778455       2.620685226768504E-004  3.923953702426119E-004
   55394.0391118916       1.160772839616797E-003  3.924361092968937E-004
   55394.0595460372       5.923956787963203E-004  3.923790014643483E-004
   55394.0799799829      -2.595978393082898E-004  3.923310839235097E-004
   55394.1004140280       5.404086517240003E-004  3.923936784973724E-004
   55394.1208481730       2.565274818269181E-004  3.923866371793484E-004
   55394.1412821179       6.701267827380342E-005  3.923428804173421E-004
   55417.4154904410      -2.114864144854289E-004  3.919636551466207E-004
   55417.4359241746       3.475789331441881E-005  3.919812584416807E-004
   55417.4563578078      -5.871757175367476E-004  3.919981301712318E-004
   55417.4767916407      -1.234219343970722E-005  3.918981800335664E-004
   55417.4972253734      -2.309164822553722E-004  3.919244249462013E-004
   55417.5176590057      -2.997518930891729E-005  3.919552421432673E-004
   55417.5380928377      -5.946865111696731E-004  3.919300031332073E-004
   55417.5585265695       5.005246440936695E-005  3.919628778582674E-004
   55417.5789602010       3.125411303404046E-004  3.919700106219800E-004
   55417.5993940321      -2.246161018886195E-004  3.919564766600638E-004
   55417.6198277632       1.502002946196512E-005  3.919568881656626E-004
   55417.6402613938       2.214678664254066E-004  3.919487494993751E-004
   55417.6606952240       3.246254184003927E-004  3.920972572976995E-004
   55417.6811289541      -3.957990230922803E-004  3.920210373162319E-004
   55417.7015627838       3.398205989466607E-004  3.919864708459323E-004
   55417.7219964133      -1.914546828052366E-004  3.919230989837162E-004
   55417.7424301425      -1.605875791778066E-004  3.919795209735969E-004
   55417.7628638712      -6.427679739571257E-004  3.919576654540159E-004
   55417.7832976998      -7.560307490307450E-004  3.918309674524281E-004
   55417.8037313281      -7.944375463979636E-004  3.919084219506922E-004
   55417.8241650561      -3.428202724525820E-004  3.919940151152437E-004
   55417.8445987839      -5.434350887337791E-004  3.919107995385964E-004
   55417.8650325113       1.283259037381246E-004  3.920015593845551E-004
   55417.8854663384      -4.690815326342523E-004  3.919479264881775E-004
   55417.9058999653      -5.369950308737881E-004  3.919909974075191E-004
   55417.9263336917      -5.805646224944505E-004  3.918987287076981E-004
   55417.9467675179      -3.785351215365163E-004  3.919306889758720E-004
   55417.9672011439      -1.504287989970710E-004  3.919343010805726E-004
   55417.9876348696      -3.147847615639909E-004  3.919252022345546E-004
   55418.0080686949      -1.169709828474308E-003  3.917956236937751E-004
   55418.0285023202      -7.736675670040327E-004  3.919027065951532E-004
   55418.0489361447       3.401016552611047E-004  3.920956112753043E-004
   55418.0693698693      -5.471408322579308E-004  3.919547391919799E-004
   55418.0898034936       8.552131501060600E-005  3.920638338985077E-004
   55418.1102373175      -4.810694640119406E-004  3.919266196427282E-004
   55418.1306710411       4.352256315787173E-006  3.919396506533570E-004
   55418.1511047643      -9.315739903239528E-004  3.918864292625782E-004
   55418.1715384874       1.708493352858831E-005  3.919460518515607E-004
   55418.1919722101       1.530132973193155E-005  3.920265697803936E-004
   55418.2124059326      -5.018200563605690E-004  3.918821313152129E-004
   55418.2328396548      -1.044947559489806E-004  3.918630648891349E-004
   55418.2532733766      -1.308033521727481E-004  3.919331580094648E-004
   55418.2737070982       5.606820970263104E-004  3.920023366729084E-004
   55418.2941409195       2.349185501944184E-004  3.919302317474288E-004
   55418.3145745405      -2.521536569862759E-004  3.919182980850635E-004
   55418.3350082611       3.236661555598985E-004  3.919869280743754E-004
   55418.3554420815       7.770356854321925E-004  3.920848664068911E-004
   55418.3758757017       4.654290248875537E-004  3.919170635682671E-004
   55418.3963095216      -4.206469582561656E-004  3.918729867463506E-004
   55418.4167432410       7.010300285412718E-004  3.920087835939564E-004
   55418.4371768604      -4.166012970647781E-004  3.919270311483270E-004
   55418.4576106794       1.668594174093485E-004  3.919208585643449E-004
   55441.7314061827      -3.628243575537482E-005  3.921780038407540E-004
   55441.7518396636      -4.374599096834686E-005  3.922245496962634E-004
   55441.7722730441      -4.576090588503945E-005  3.921729743278798E-004
   55441.7927063243       5.598893151590456E-004  3.922895675808746E-004
   55441.8131398040      -8.227017810468196E-004  3.921966587612332E-004
   55441.8335731838       2.351541448188943E-004  3.922654259190780E-004
   55441.8540065630      -2.220522058465901E-004  3.920742587070107E-004
   55441.8744399418       2.134186751983069E-004  3.923461267392882E-004
   55441.8948732207       1.152934173354048E-004  3.922124331425208E-004
   55441.9153065990       4.069917706324144E-004  3.924144823915342E-004
   55441.9357400771       3.018045795613045E-004  3.923538081771326E-004
   55441.9561734550       1.174633699498884E-004  3.923822935091388E-004
   55441.9766067324       5.000211897159268E-004  3.922412842572814E-004
   55441.9970402098      -1.011088235129964E-004  3.921822560652750E-004
   55442.0174735868       3.935411601532213E-004  3.923425146345876E-004
   55442.0379068632       6.195865180447235E-005  3.923206591150066E-004
   55442.0583403397      -8.325136353992679E-005  3.923295293468031E-004
   55442.0787737158      -6.644571456659865E-005  3.923534881172224E-004
   55442.0992071915      -1.756493028328698E-004  3.923577403417434E-004
   55442.1196404669      -3.949725150589334E-004  3.923335529571025E-004
   55442.1400738422      -7.285233726097573E-004  3.921542279617119E-004
   55442.1605073170      -1.974878323462992E-004  3.923382624100666E-004
   55442.1809405916      -9.922965657098715E-004  3.922518005114732E-004
   55442.2013739658      -3.676272636073952E-004  3.922474568412635E-004
   55442.2218074397       1.586691828554532E-004  3.923494187840787E-004
   55442.2422407134       7.182212501710694E-005  3.922593447807846E-004
   55442.2626740869      -9.100817292869712E-004  3.921554624785084E-004
   55442.2831075601      -7.015377167530756E-004  3.922939569739285E-004
   55442.3035408328      -3.018434636470335E-004  3.923030100971023E-004
   55442.3239742054      -2.265625307953378E-004  3.923488701099469E-004
   55442.3444076777      -1.104309164030592E-004  3.923519335405158E-004
   55442.3648409495       3.458222675523093E-004  3.923670220791387E-004
   55442.3852743211      -9.597009197945816E-004  3.923049761794077E-004
   55442.4057077924      -1.042218113634807E-003  3.922537665937785E-004
   55442.4261411636      -2.257080931702404E-004  3.923717315321028E-004
   55442.4465745342       3.512556677571776E-004  3.923957817482107E-004
   55442.4670079047      -8.772515880905996E-005  3.923726917118333E-004
   55442.4874412749      -9.310867306990822E-004  3.923241797740186E-004
   55442.5078746448       1.405352629930690E-004  3.923864085651268E-004
   55442.5283080143      -1.835869813219260E-004  3.923692167756656E-004
   55442.5487413836      -7.224269734740218E-004  3.923402284923720E-004
   55442.5691747526      -5.596978889051973E-004  3.923635471429710E-004
   55442.5896081207      -1.446286003462527E-004  3.924112360695881E-004
   55442.6100413890      -5.178588565595277E-004  3.923250027852162E-004
   55442.6304748571       4.462054064724441E-004  3.924167685337498E-004
   55442.6509082250       3.412609193484961E-004  3.923724173747674E-004
   55442.6713414926       2.773763368781879E-004  3.923773097191088E-004
   55442.7122083268      -3.520172218918205E-005  3.923847625427316E-004
   55442.7326415935      -1.154793371541674E-004  3.923430633087193E-004
   55442.7530750597       8.615206405515607E-005  3.923913009094682E-004
   55442.7735084257      -4.485513229883775E-004  3.922984378126711E-004
   55442.7939417915      -2.917715062961124E-004  3.923959189167437E-004
   55466.0673722907       9.542891389295871E-004  3.741197584368318E-004
   55466.0878053407       6.418806441765845E-005  3.737998835886166E-004
   55466.1082382908       5.935497968090342E-004  3.739493334966613E-004
   55466.1286714404      -4.334181924369185E-004  3.739529228069716E-004
   55466.1491044899      -1.600009340415598E-004  3.739137095918317E-004
   55466.1695374391       1.111207406744752E-003  3.739546725957479E-004
   55466.1899705880       1.629104541720494E-004  3.741054909283484E-004
   55466.2104036366      -1.848052565937008E-004  3.739599668284556E-004
   55466.2308365850       2.230631317523546E-005  3.739686933391475E-004
   55466.2512697332       7.411718274052959E-005  3.740073905909302E-004
   55466.2717027812      -2.541173722570012E-004  3.740567436076968E-004
   55466.2921357289       1.021889338723714E-004  3.742426698817698E-004
   55466.3125688762      -3.349743684244455E-005  3.742236465371253E-004
   55466.3330019234       1.213336432184242E-004  3.740425882651605E-004
   55466.3534350702      -3.386410246984939E-004  3.736620540727014E-004
   55466.3738680170       1.963809593312771E-004  3.740871854457659E-004
   55466.3943010633       6.253162427141135E-004  3.738343185344059E-004
   55466.4147341097      -4.758395597533882E-004  3.736933932383481E-004
   55466.4351671555       3.700296406199399E-004  3.738050207889982E-004
   55466.4556002012      -3.877470446828069E-004  3.736651947192229E-004
   55466.4760332466      -6.860892939015706E-004  3.736592499240215E-004
   55466.4964662917       4.409120370256758E-004  3.737982459657875E-004
   55466.5168993367      -7.604359641040226E-004  3.737969897071789E-004
   55466.5373323814       1.721648371348916E-004  3.739820859532427E-004
   55466.5577654256      -3.818395926792340E-004  3.739288295615138E-004
   55466.5781984698       5.924448964278461E-005  3.741619552661672E-004
   55466.5986316138      -7.570916913501868E-005  3.741116376222548E-004
   55466.6190645574      -7.468691727197108E-004  3.739172091693842E-004
   55466.6394977007      -2.273783753032887E-004  3.742009665826021E-004
   55466.6599307440       1.982291094093647E-005  3.740491163232874E-004
   55466.6803636868      -9.303619908890282E-004  3.741286868462286E-004
   55466.7007968294      -1.009038471607382E-003  3.741281933160610E-004
   55466.7212298718       3.214117453267384E-004  3.743008840083649E-004
   55466.7416628139      -4.327803742351088E-004  3.741979381020279E-004
   55466.7620959558       6.027027995481049E-005  3.742952084114367E-004
   55466.7825289975      -4.611137908500096E-004  3.742201245263833E-004
   55466.8029619389       8.820775608351372E-004  3.744043010116802E-004
   55466.8233950801      -9.805230205619520E-004  3.742616483600355E-004
   55466.8438281209       3.350674884474714E-004  3.743136036267770E-004
   55466.8642611616      -8.383816349640805E-004  3.742290080694013E-004
   55466.8846942019      -3.411642608047716E-004  3.742694775431498E-004
   55466.9051272422       5.646347295940046E-005  3.743255605167481E-004
   55466.9255603820      -7.648464198384275E-005  3.743142317560813E-004
   55466.9459933216      -2.715773597381510E-004  3.742689615797927E-004
   55466.9664263611      -2.673570771716260E-005  3.743280057343970E-004
   55466.9868595002       2.857901901294202E-004  3.743515381501188E-004
   55467.0072924391       3.666686318426482E-004  3.743575502448886E-004
   55467.0277254778       5.258904056286706E-004  3.743954623350410E-004
   55467.0481586162      -7.818577529850046E-007  3.742962403381509E-004
   55467.0685915544       7.623969009085130E-005  3.743709428589839E-004
   55467.0890245921       4.725840247710167E-004  3.743989394794041E-004
   55467.1094577298       1.614737107342723E-004  3.743842008739425E-004
   55467.1298906673       6.733886400911437E-005  3.743418918786599E-004
   55490.4029792453      -9.637838855730552E-004  3.747633890750353E-004
   55490.4234121437       2.389007723591074E-004  3.748390786562036E-004
   55490.4438449418      -4.027009298809281E-004  3.748281985593255E-004
   55490.4642776400      -2.871278465854665E-005  3.748047558763614E-004
   55490.4847105379       1.785505020210909E-004  3.748718984123533E-004
   55490.5051433355      -7.730311295162107E-005  3.748626335051149E-004
   55490.5255760330      -3.483069714158571E-004  3.747329696701556E-004
   55490.5460089304      -6.313713938915777E-004  3.746874527287832E-004
   55490.5664417276       3.063804711505025E-004  3.749481263900681E-004
   55490.5868746246      -4.740227508287509E-004  3.747931354842319E-004
   55490.6073073215       1.215565451881950E-004  3.748533910310658E-004
   55490.6277401183       2.363411170087648E-004  3.748745006623282E-004
   55490.6481730148      -3.233747549281629E-004  3.747793166395372E-004
   55490.6686057113      -3.206504724196924E-004  3.748363418070920E-004
   55490.6890385075      -2.641479567101479E-004  3.747315339460315E-004
   55490.7094714036      -8.746163725925626E-006  3.747868317579994E-004
   55490.7299040996      -2.778291906727626E-004  3.748169370982270E-004
   55490.7503368952      -6.806371337322314E-004  3.747592613681785E-004
   55490.7707697910      -1.167329117935934E-004  3.748706197205553E-004
   55490.7912025863       7.167359779904903E-004  3.748222986305029E-004
   55490.8116352817       1.790702205315409E-004  3.748603901861709E-004
   55490.8320681768       3.081379406202345E-004  3.748443280225324E-004
   55490.8525009716      -2.273416373003156E-004  3.748753979899058E-004
   55490.8729337665      -1.920800082615415E-004  3.747986764820234E-004
